IncidentID,AgencyORI,AgencyName,IncidentStatusDesc,County,RdwyNumber,Street,RoadwayName,StreetSfx,StreetDir,IntersectionRdwy,IntersectionRdwyName,BetweenStRdwy1,BetweenStRdwyName1,BetweenStRdwy2,BetweenStRdwyName2,Latitude,Longitude,Milepoint,CollisionDate,CollisionTime,UnitsInvolved,MotorVehiclesInvolved,NumberKilled,NumberInjured,Weather,RdwyConditionCode,HitandRun,DirAnalysisCode,MannerofCollision,RdwyCharacter,LightCondition,RampFromRdwyId,RampToRdwyId,AcceptedDate,IsSecondaryCollision,OwnerBadge,IncidentStatus,
26035791,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY0864,,POPLAR LEVEL,RD,,,TAYLOR,,,,,38.199267084,-85.708033544,11.572,12/9/2019 12:00:00 AM,1833,2,2,0,2,CLEAR,WET,False,ANGLE COLLISION - OTHER,ANGLE,STRAIGHT & LEVEL,DAYLIGHT,,,12/10/2019 8:57:06 AM,False,7482,Accepted,
26082956,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY1020,,2ND,ST,S,,ORMSBY,,,,,38.232535674,-85.757360228,11.170,12/9/2019 12:00:00 AM,1300,3,3,0,1,RAINING,WET,False,ANGLE COLLISION - OTHER,ANGLE,STRAIGHT & LEVEL,DAYLIGHT,,,12/20/2019 8:15:41 AM,False,5213,Accepted,
26035761,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,MUHAMMAD ALI,BLVD,W,,CATHEDRAL,,,,,38.251327759,-85.758727457,0.300,12/9/2019 12:00:00 AM,1035,2,2,0,0,CLOUDY,DRY,True,COLLISION WITH PARKED VEHICLE,SIDESWIPE-SAME DIRECTION,STRAIGHT & LEVEL,DAYLIGHT,,,12/10/2019 8:52:47 AM,False,5168,Accepted,
26035845,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY1931,,ST ANDREWS CHURCH,RD,,,WINDEMERE,,,,,38.153408457,-85.806494705,5.186,12/9/2019 12:00:00 AM,2002,2,2,0,4,RAINING,WET,False,ANGLE COLLISION - ONE VEHICLE TURNING LEFT,ANGLE,STRAIGHT & LEVEL,DARK-HWY LIGHTED/ON,,,12/10/2019 9:03:49 AM,False,7321,Accepted,
26036029,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,US0031W,,DIXIE,HWY,,,PARAMOUNT,,,,,38.134621070,-85.845080406,10.896,12/9/2019 12:00:00 AM,1737,3,3,0,1,CLOUDY,DRY,False,ANGLE COLLISION - ONE VEHICLE TURNING LEFT,ANGLE,STRAIGHT & LEVEL,DARK-HWY LIGHTED/ON,,,12/10/2019 9:53:08 AM,False,7144,Accepted,
26040218,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,US0060A,,TAYLOR,BLVD,,,ARCADE,,,,,38.202160930,-85.781478128,1.889,12/9/2019 12:00:00 AM,1630,2,2,0,1,RAINING,WET,False,ANGLE COLLISION - ONE VEHICLE TURNING LEFT,ANGLE,STRAIGHT & LEVEL,DAYLIGHT,,,12/11/2019 8:11:10 AM,False,5204,Accepted,
26035840,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,BURNETT,AVE,W,,1ST,,,,,38.226773788,-85.756717591,,12/9/2019 12:00:00 AM,1100,2,2,0,0,RAINING,WET,False,COLLISION WITH PARKED VEHICLE,ANGLE,STRAIGHT & LEVEL,DARK-HWY LIGHTED/ON,,,12/10/2019 9:03:30 AM,False,5186,Accepted,
26035781,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,US0060A,,EASTERN,PKWY,,,BRADLEY,,,,,38.212580611,-85.747210127,4.272,12/9/2019 12:00:00 AM,1529,1,1,0,0,RAINING,WET,False,COLLISION WITH FIXED OBJECT IN INTERSECTION - FIRST EVENT COLLISION 09 - 32,SINGLE VEHICLE,CURVE & LEVEL,DAYLIGHT,,,12/10/2019 8:55:38 AM,False,7407,Accepted,
26035736,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,US0031E,,MAIN,ST,W,,2ND,,,,,38.256257233,-85.753311297,17.886,12/9/2019 12:00:00 AM,1209,2,1,0,1,RAINING,WET,False,COLLISION WITH PEDESTRIAN IN INTERSECTION,SINGLE VEHICLE,STRAIGHT & LEVEL,DAYLIGHT,,,12/10/2019 8:50:00 AM,False,7386,Accepted,
26040232,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,JEFFERSON,ST,W,,8TH,,,,,38.254596893,-85.763639164,0.634,12/9/2019 12:00:00 AM,1227,2,1,0,1,RAINING,WET,False,COLLISION WITH PEDESTRIAN IN INTERSECTION,SINGLE VEHICLE,STRAIGHT & LEVEL,DAYLIGHT,,,12/11/2019 8:12:52 AM,False,5168,Accepted,
26030748,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY0864,,POPLAR LEVEL,RD,,,SHADY VILLA,,,,,38.163121211,-85.678762717,8.546,12/9/2019 12:00:00 AM,0638,2,1,0,1,CLEAR,WET,False,COLLISION WITH PEDESTRIAN IN INTERSECTION,SINGLE VEHICLE,STRAIGHT & LEVEL,DAWN,,,12/9/2019 9:39:47 AM,False,5144,Accepted,
26035772,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,4TH,ST,S,,KENTUCKY,,,,,38.238928127,-85.759634773,1.232,12/9/2019 12:00:00 AM,1358,2,1,0,1,RAINING,WET,False,COLLISION WITH BICYCLE IN INTERSECTION,SINGLE VEHICLE,STRAIGHT & LEVEL,DAYLIGHT,,,12/10/2019 8:54:19 AM,False,7441,Accepted,
26035785,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,US0060,,SHELBYVILLE,RD,,,WILLOW STONE,,,,,38.244168484,-85.548707140,9.389,12/9/2019 12:00:00 AM,1026,2,2,0,0,CLOUDY,WET,False,ANGLE COLLISION - OTHER,ANGLE,STRAIGHT & LEVEL,DAYLIGHT,,,12/10/2019 8:56:17 AM,False,7802,Accepted,
26035745,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,US0150,,BROADWAY,,E,KY0864,SHELBY,,,,,38.244641036,-85.739500317,3.403,12/9/2019 12:00:00 AM,1445,2,2,0,2,RAINING,WET,False,ANGLE COLLISION - OTHER,ANGLE,STRAIGHT & LEVEL,DAYLIGHT,,,12/10/2019 8:50:34 AM,False,2855,Accepted,
26035770,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,FAIRGROUND,RD,,,MICHAEL EDWARD,,,,,38.172662071,-85.584573455,1.241,12/9/2019 12:00:00 AM,1450,2,2,0,2,RAINING,WET,False,ANGLE COLLISION - OTHER,ANGLE,STRAIGHT & LEVEL,DAYLIGHT,,,12/10/2019 8:54:01 AM,False,4693,Accepted,
26035796,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY1865,,NEW CUT,RD,,,IROQUOIS,,,,,38.166162573,-85.780239944,4.088,12/9/2019 12:00:00 AM,2045,2,2,0,2,RAINING,WET,False,ANGLE COLLISION - OTHER,ANGLE,STRAIGHT & HILLCREST,DARK-HWY LIGHTED/ON,,,12/10/2019 8:57:43 AM,False,5033,Accepted,
26040256,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,US0031E,,BARDSTOWN,RD,,KY1065,BEULAH CHURCH,,,,,38.149942309,-85.587273076,5.560,12/9/2019 12:00:00 AM,1324,2,2,0,0,RAINING,WET,False,ANGLE COLLISION - OTHER,ANGLE,STRAIGHT & LEVEL,DAYLIGHT,,,12/11/2019 8:15:45 AM,False,7278,Accepted,
26040272,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,WOODBOURNE,AVE,,,WIBBEN,,,,,38.222674673,-85.691652103,0.077,12/9/2019 12:00:00 AM,2115,2,2,0,1,CLEAR,WET,False,ANGLE COLLISION - OTHER,ANGLE,STRAIGHT & HILLCREST,DARK-HWY LIGHTED/ON,,,12/11/2019 8:18:04 AM,False,2192,Accepted,
26040225,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,FIELDING,WAY,,,UPPER HUNTERS,,,,,38.168741776,-85.830070000,0.012,12/9/2019 12:00:00 AM,1800,2,2,0,1,CLEAR,DRY,False,ANGLE COLLISION - OTHER,ANGLE,CURVE & LEVEL,DARK-HWY LIGHTED/OFF,,,12/11/2019 8:11:56 AM,False,7267,Accepted,
26030733,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY2051,,CAMP GROUND,RD,,,RALPH,,,,,38.212445763,-85.839386601,5.117,12/9/2019 12:00:00 AM,0302,2,2,0,0,RAINING,WET,True,ANGLE COLLISION - OTHER,ANGLE,STRAIGHT & LEVEL,DARK-HWY LIGHTED/ON,,,12/9/2019 9:38:14 AM,False,5140,Accepted,
26030716,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,BROOK,ST,S,US0150,BROADWAY,,,,,38.245569762,-85.751727835,2.853,12/8/2019 12:00:00 AM,1816,2,2,0,0,CLEAR,DRY,False,ANGLE COLLISION - OTHER,ANGLE,STRAIGHT & LEVEL,DUSK,,,12/9/2019 9:35:47 AM,False,7266,Accepted,
26030653,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,1ST,ST,S,,JEFFERSON,,,,,38.253292053,-85.752050750,0.194,12/8/2019 12:00:00 AM,0136,2,2,0,0,CLEAR,DRY,False,ANGLE COLLISION - OTHER,ANGLE,STRAIGHT & LEVEL,DARK-HWY LIGHTED/ON,,,12/9/2019 9:29:16 AM,False,5195,Accepted,
26030729,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,ST CATHERINE,ST,E,,FLOYD,,,,,38.236481197,-85.751214750,1.113,12/8/2019 12:00:00 AM,2159,2,2,0,0,CLOUDY,DRY,False,ANGLE COLLISION - OTHER,ANGLE,STRAIGHT & LEVEL,DARK-HWY LIGHTED/ON,,,12/9/2019 9:37:40 AM,False,5037,Accepted,
26030668,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,JEFFERSON,BLVD,,,MCCAWLEY,,,,,38.144026542,-85.674921783,0.389,12/8/2019 12:00:00 AM,1142,2,2,0,0,CLOUDY,DRY,False,ANGLE COLLISION - OTHER,ANGLE,STRAIGHT & LEVEL,DAYLIGHT,,,12/9/2019 9:30:58 AM,False,2547,Accepted,
26030723,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,15TH,ST,S,,MADISON,,,,,38.252118734,-85.775915986,1.900,12/8/2019 12:00:00 AM,1900,2,2,0,0,CLEAR,DRY,True,ANGLE COLLISION - OTHER,ANGLE,STRAIGHT & LEVEL,DARK-HWY LIGHTED/ON,,,12/9/2019 9:36:43 AM,False,7417,Accepted,
26030726,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,MANGO,DR,,,THYME,,,,,38.140894776,-85.856599114,0.245,12/8/2019 12:00:00 AM,2145,2,1,0,0,CLEAR,DRY,False,COLLISION WITH BICYCLE IN INTERSECTION,SINGLE VEHICLE,STRAIGHT & LEVEL,DARK-HWY NOT LIGHTED,,,12/9/2019 9:37:02 AM,False,7957,Accepted,
26030711,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY1631,,CRITTENDEN,DR,,,BOXLEY,,,,,38.205392243,-85.750817395,1.200,12/8/2019 12:00:00 AM,1845,2,1,0,1,CLEAR,DRY,False,COLLISION WITH PEDESTRIAN IN INTERSECTION,SINGLE VEHICLE,STRAIGHT & LEVEL,DARK-HWY LIGHTED/ON,,,12/9/2019 9:35:24 AM,False,5232,Accepted,
26030687,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY1020,,2ND,ST,S,,OAK,,,,,38.235171855,-85.756980032,11.398,12/8/2019 12:00:00 AM,1045,2,2,0,0,CLEAR,DRY,False,COLLISION WITH PARKED VEHICLE,SIDESWIPE-SAME DIRECTION,STRAIGHT & LEVEL,DAYLIGHT,,,12/9/2019 9:33:40 AM,False,5284,Accepted,
26030697,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,7108,GREEN OAK,DR,,,GREEN ACRES,,,,,38.172853713,-85.880678539,0.107,12/8/2019 12:00:00 AM,1438,2,2,0,0,CLEAR,DRY,True,COLLISION WITH PARKED VEHICLE,BACKING,STRAIGHT & LEVEL,DARK (UNKNOWN ROADWAY LIGHTING),,,12/9/2019 9:34:24 AM,False,5266,Accepted,
26030744,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,FLOYD,ST,S,,BURNETT,,,,,38.226382172,-85.753022747,2.039,12/8/2019 12:00:00 AM,2359,2,2,0,1,CLEAR,DRY,False,ANGLE COLLISION - OTHER,ANGLE,STRAIGHT & LEVEL,DARK-HWY LIGHTED/ON,,,12/9/2019 9:39:16 AM,False,5123,Accepted,
26035874,0560600,WEST BUECHEL POLICE DEPT.,Accepted,JEFFERSON,,2000,BASHFORD MANOR,LN,,,MALL,,,,,38.199947935,-85.670288865,0.377,12/8/2019 12:00:00 AM,0740,2,2,0,0,CLEAR,DRY,False,ANGLE COLLISION - OTHER,ANGLE,STRAIGHT & LEVEL,DAYLIGHT,,,12/10/2019 9:16:05 AM,False,1272,Accepted,
26062453,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,OAK,ST,W,US0031W,22ND,,,,,38.237451108,-85.790267408,1.916,12/8/2019 12:00:00 AM,2055,2,2,0,0,CLEAR,DRY,False,ANGLE COLLISION - OTHER,ANGLE,STRAIGHT & LEVEL,DARK-HWY LIGHTED/ON,,,12/16/2019 10:34:54 AM,False,7175,Accepted,
26030746,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,I 0264,,I264 E,,,I 0264,I264 E EXIT9 OFF RAMP TO KY1865,,,,,38.186844746,-85.789596614,8.763,12/8/2019 12:00:00 AM,2301,2,2,0,0,CLEAR,DRY,True,SIDESWIPE-SAME DIRECTION,SIDESWIPE-SAME DIRECTION,CURVE & HILLCREST,DARK-HWY LIGHTED/ON,,,12/9/2019 9:39:26 AM,False,7435,Accepted,
26030713,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,7TH,ST,S,,INDUSTRY,,,,,38.221367382,-85.775401937,0.140,12/8/2019 12:00:00 AM,1415,2,2,0,0,CLEAR,DRY,True,SIDESWIPE-SAME DIRECTION,SIDESWIPE-SAME DIRECTION,STRAIGHT & LEVEL,DAYLIGHT,,,12/9/2019 9:35:32 AM,False,5249,Accepted,
26030715,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,5TH,ST,S,,LIBERTY,,,,,38.253262801,-85.758799946,3.560,12/8/2019 12:00:00 AM,1219,2,2,0,0,CLEAR,DRY,False,SIDESWIPE-SAME DIRECTION,SIDESWIPE-SAME DIRECTION,STRAIGHT & LEVEL,DAYLIGHT,,,12/9/2019 9:35:41 AM,False,7406,Accepted,
26030740,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,PARKWOOD,RD,,KY1931,MANSLICK,,,,,38.164974774,-85.797601718,0.004,12/8/2019 12:00:00 AM,1758,2,2,0,0,CLEAR,DRY,True,VEHICLE BACKING IN INTERSECTION,BACKING,STRAIGHT & LEVEL,DUSK,,,12/9/2019 9:38:52 AM,False,5170,Accepted,
26030738,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,HILLCROSS,DR,,,HILL PEAK,,,,,38.095232581,-85.692606071,0.249,12/8/2019 12:00:00 AM,2107,2,2,0,0,CLEAR,DRY,False,OPPOSING LEFT TURN,OPPOSING LEFT TURN,STRAIGHT & LEVEL,DARK-HWY NOT LIGHTED,,,12/9/2019 9:38:40 AM,False,7474,Accepted,
26035687,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,CECIL,AVE,,,GREENWOOD,,,,,38.244183391,-85.821098325,1.097,12/8/2019 12:00:00 AM,1528,2,2,0,0,CLEAR,DRY,False,OPPOSING LEFT TURN,OPPOSING LEFT TURN,STRAIGHT & LEVEL,DAYLIGHT,,,12/10/2019 8:43:33 AM,False,7329,Accepted,
26030696,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY1931,,ST ANDREWS CHURCH,RD,,,OAKBURN,,,,,38.146300607,-85.830866590,3.653,12/8/2019 12:00:00 AM,1730,2,2,0,1,CLOUDY,DRY,False,OPPOSING LEFT TURN,OPPOSING LEFT TURN,STRAIGHT & LEVEL,DARK-HWY LIGHTED/ON,,,12/9/2019 9:34:20 AM,False,7356,Accepted,
26030699,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,US0060,,SHELBYVILLE,RD,,,MOSER,,,,,38.245051513,-85.559192419,8.826,12/8/2019 12:00:00 AM,1326,2,2,0,0,CLOUDY,DRY,False,OPPOSING LEFT TURN,OPPOSING LEFT TURN,STRAIGHT & LEVEL,DAYLIGHT,,,12/9/2019 9:34:32 AM,False,7751,Accepted,
26030684,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY1934,,CANE RUN,RD,,,ROCKFORD,,,,,38.183860532,-85.855238960,7.729,12/8/2019 12:00:00 AM,1416,2,2,0,0,CLOUDY,DRY,False,OTHER INTERSECTION COLLISIONS,REAR END,STRAIGHT & LEVEL,DAYLIGHT,,,12/9/2019 9:33:26 AM,False,7356,Accepted,
26030722,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,BOERSTE,WAY,,,,,,,,38.112815610,-85.677239000,0.148,12/8/2019 12:00:00 AM,2241,1,1,0,0,CLEAR,DRY,False,COLLISION WITH FIXED OBJECT NON - INTERSECTION - FIRST EVENT COLLISION 09 - 32 EXCLUDING 16,SINGLE VEHICLE,STRAIGHT & LEVEL,DARK-HWY LIGHTED/ON,,,12/9/2019 9:36:32 AM,False,7074,Accepted,
26030647,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,I 0071,,I71 N,,,,,,,,,38.293665461,-85.659367280,4.277,12/8/2019 12:00:00 AM,0247,1,1,0,0,CLEAR,DRY,False,COLLISION WITH FIXED OBJECT NON - INTERSECTION - FIRST EVENT COLLISION 09 - 32 EXCLUDING 16,SINGLE VEHICLE,CURVE & GRADE,DARK-HWY LIGHTED/ON,,,12/9/2019 9:28:30 AM,False,5102,Accepted,
26030672,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY0155,,TAYLORSVILLE,RD,,I 0265,I265 W EXIT23 OFF RAMP TO KY155,,,,,38.188247576,-85.511576259,6.213,12/8/2019 12:00:00 AM,1108,2,2,0,0,CLEAR,DRY,False,OTHER INTERSECTION COLLISIONS,REAR END,STRAIGHT & LEVEL,DAYLIGHT,,,12/9/2019 9:31:47 AM,False,2321,Accepted,
26030688,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY1934,,CANE RUN,RD,,,POPLAR VIEW,,,,,38.185271464,-85.853312377,7.884,12/8/2019 12:00:00 AM,1608,2,2,0,0,CLEAR,DRY,False,OTHER INTERSECTION COLLISIONS,REAR END,STRAIGHT & LEVEL,DAYLIGHT,,,12/9/2019 9:33:45 AM,False,5208,Accepted,
26045740,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,MINYARD,DR,,,,,MEADOW HILL,,CLAY,38.141058591,-85.697349222,0.299,12/8/2019 12:00:00 AM,1710,2,2,0,0,CLOUDY,DRY,False,1 VEHICLE PARKED POSITION (NOT PARKING LOT/DRIVEWAY),BACKING,STRAIGHT & LEVEL,DARK-HWY NOT LIGHTED,,,12/12/2019 9:06:42 AM,False,2583,Accepted,
26030655,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,515,OAK,ST,E,,,,,,,38.234165986,-85.746715810,0.477,12/8/2019 12:00:00 AM,0012,3,3,0,0,CLEAR,DRY,False,1 VEHICLE PARKED POSITION (NOT PARKING LOT/DRIVEWAY),SIDESWIPE-SAME DIRECTION,STRAIGHT & LEVEL,DARK-HWY LIGHTED/ON,,,12/9/2019 9:29:28 AM,False,5022,Accepted,
26030731,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,4812,OAK PARK,DR,,,,,,,,38.135768667,-85.847298487,0.158,12/8/2019 12:00:00 AM,2003,2,2,0,0,CLEAR,DRY,True,1 VEHICLE PARKED POSITION (NOT PARKING LOT/DRIVEWAY),HEAD ON,STRAIGHT & LEVEL,DARK-HWY LIGHTED/ON,,,12/9/2019 9:37:55 AM,False,7166,Accepted,
26040230,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,GRADE,LN,,,,,,,,38.178305717,-85.720103696,0.163,12/8/2019 12:00:00 AM,1716,2,2,0,0,RAINING,WET,False,REAR END IN TRAFFIC LANES BOTH VEHICLES MOVING,REAR END,STRAIGHT & GRADE,DUSK,,,12/11/2019 8:12:36 AM,False,5153,Accepted,
26030678,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,I 0071,,I71 N,,,,,I 0071,I71 N EXIT2 OFF RAMP TO  ZORN AVE,I 0071,I71 N EXIT2 ON RAMP FROM  ZORN AVE,38.274941071,-85.697064597,1.779,12/8/2019 12:00:00 AM,0807,1,1,0,1,CLEAR,DRY,False,OTHER COLLISIONS ON SHOULDER,SINGLE VEHICLE,STRAIGHT & LEVEL,DAYLIGHT,,,12/9/2019 9:32:38 AM,False,2413,Accepted,
26030735,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY1450,,BLUE LICK,RD,,,,,,,,38.128227391,-85.689441429,3.003,12/8/2019 12:00:00 AM,2016,2,2,0,0,CLEAR,DRY,False,HEAD-ON COLLISION,HEAD ON,STRAIGHT & LEVEL,DARK-HWY LIGHTED/OFF,,,12/9/2019 9:38:22 AM,False,5182,Accepted,
26030640,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,I 0064,,I64 E,,,,,,,,,38.270978799,-85.783115192,2.647,12/8/2019 12:00:00 AM,0042,2,2,0,0,CLEAR,DRY,True,REAR END IN TRAFFIC LANES BOTH VEHICLES MOVING,REAR END,STRAIGHT & LEVEL,DARK-HWY LIGHTED/ON,,,12/9/2019 9:28:01 AM,False,7243,Accepted,
26030671,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,US0031E,,BARDSTOWN,RD,,,,,,,,38.132753171,-85.578924775,4.270,12/8/2019 12:00:00 AM,1240,2,2,0,0,CLEAR,DRY,False,REAR END IN TRAFFIC LANES BOTH VEHICLES MOVING,REAR END,STRAIGHT & LEVEL,DAYLIGHT,,,12/9/2019 9:31:33 AM,False,7755,Accepted,
26030705,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY1865,,NEW CUT,RD,,,,,,,,38.122678188,-85.776773067,1.028,12/8/2019 12:00:00 AM,1216,2,2,0,0,CLEAR,DRY,False,REAR END IN TRAFFIC LANES BOTH VEHICLES MOVING,REAR END,STRAIGHT & LEVEL,DAYLIGHT,,,12/9/2019 9:34:55 AM,False,7427,Accepted,
26030707,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,US0031E,,BARDSTOWN,RD,,,,,,,,38.202405938,-85.664239762,11.310,12/8/2019 12:00:00 AM,1713,2,2,0,0,CLOUDY,DRY,False,REAR END IN TRAFFIC LANES BOTH VEHICLES MOVING,REAR END,STRAIGHT & LEVEL,DAYLIGHT,,,12/9/2019 9:35:01 AM,False,7864,Accepted,
26030673,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY1020,700,3RD,ST,S,,,,,,,38.244310657,-85.757001260,11.952,12/8/2019 12:00:00 AM,1327,2,2,0,0,CLOUDY,DRY,False,SIDESWIPE COLLISION - SAME DIRECTION,SIDESWIPE-SAME DIRECTION,STRAIGHT & LEVEL,DAYLIGHT,,,12/9/2019 9:32:02 AM,False,7345,Accepted,
26030700,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,I 0071,,I71 N,,,,,,,,,38.308654325,-85.593937418,8.304,12/8/2019 12:00:00 AM,,2,2,0,0,,DRY,True,SIDESWIPE COLLISION - SAME DIRECTION,SIDESWIPE-SAME DIRECTION,STRAIGHT & LEVEL,DAYLIGHT,,,12/9/2019 9:34:40 AM,False,7751,Accepted,
26030695,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,I 0264,,I264 E,,,,,,,,,38.190126628,-85.754341477,10.748,12/8/2019 12:00:00 AM,0750,2,2,0,2,CLEAR,DRY,False,SIDESWIPE COLLISION - SAME DIRECTION,SIDESWIPE-SAME DIRECTION,STRAIGHT & LEVEL,DAYLIGHT,,,12/9/2019 9:34:13 AM,False,7286,Accepted,
26030710,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,US0031E,,BARDSTOWN,RD,,,,,BRENTLINGER,,ICHABOD,38.133234729,-85.579208478,4.306,12/8/2019 12:00:00 AM,1842,2,2,0,0,CLEAR,DRY,False,SIDESWIPE COLLISION - SAME DIRECTION,SIDESWIPE-SAME DIRECTION,STRAIGHT & LEVEL,DARK-HWY NOT LIGHTED,,,12/9/2019 9:35:18 AM,False,5262,Accepted,
26030675,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,US0042,2000B,BROWNSBORO,RD,,,,,,,,38.259597582,-85.707081809,1.547,12/8/2019 12:00:00 AM,1146,2,2,0,2,CLOUDY,DRY,False,SIDESWIPE COLLISION - SAME DIRECTION,SIDESWIPE-SAME DIRECTION,STRAIGHT & LEVEL,DAYLIGHT,,,12/9/2019 9:32:12 AM,False,7281,Accepted,
26030666,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,HIKES,LN,,,,,NOE,,KLONDIKE,38.210801046,-85.641187361,2.148,12/8/2019 12:00:00 AM,0942,2,2,0,0,CLOUDY,DRY,False,1 VEHICLE ENTERING/LEAVING ENTRANCE,ANGLE,STRAIGHT & LEVEL,DAYLIGHT,,,12/9/2019 9:30:33 AM,False,7602,Accepted,
26030701,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,MUD,LN,,,,,,,,38.090011762,-85.668911878,0.292,12/8/2019 12:00:00 AM,1455,2,2,0,0,CLOUDY,DRY,False,1 VEHICLE ENTERING/LEAVING ENTRANCE,ANGLE,CURVE & LEVEL,DAYLIGHT,,,12/9/2019 9:34:43 AM,False,7442,Accepted,
26045814,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,I 0071,,I71 N,,,,,I 0071,I71 N EXIT35A RAMP TO I71 N,I 0071,I71 N EXIT35A RAMP TO I71 N,38.326455169,-85.548418795,11.107,12/8/2019 12:00:00 AM,0509,1,1,0,0,CLEAR,DRY,False,OTHER ROADWAY OR MID-BLOCK COLLISION,SINGLE VEHICLE,STRAIGHT & LEVEL,DARK-HWY LIGHTED/OFF,,,12/12/2019 9:15:01 AM,False,5056,Accepted,
26030680,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,ROCKY MOUNTAIN,DR,,,,,ROCK HOLLOW,,ROCK FOREST,38.148562576,-85.652397719,0.040,12/8/2019 12:00:00 AM,1546,2,2,0,0,CLOUDY,DRY,True,VEHICLE BACKING NON INTERSECTION,BACKING,STRAIGHT & GRADE,DAYLIGHT,,,12/9/2019 9:32:56 AM,False,2959,Accepted,
