IncidentID,AgencyORI,AgencyName,IncidentStatusDesc,County,RdwyNumber,Street,RoadwayName,StreetSfx,StreetDir,IntersectionRdwy,IntersectionRdwyName,BetweenStRdwy1,BetweenStRdwyName1,BetweenStRdwy2,BetweenStRdwyName2,Latitude,Longitude,Milepoint,CollisionDate,CollisionTime,UnitsInvolved,MotorVehiclesInvolved,NumberKilled,NumberInjured,Weather,RdwyConditionCode,HitandRun,DirAnalysisCode,MannerofCollision,RdwyCharacter,LightCondition,RampFromRdwyId,RampToRdwyId,AcceptedDate,IsSecondaryCollision,OwnerBadge,IncidentStatus,
25739652,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,9TH,ST,S,,OAK,,,,,38.235807055,-85.767538424,0.773,10/5/2019 12:00:00 AM,0406,2,2,0,1,CLEAR,DRY,True,OTHER INTERSECTION COLLISIONS,REAR END,STRAIGHT & GRADE,DARK-HWY LIGHTED/ON,,,10/7/2019 7:44:45 AM,False,5217,Accepted,
25739651,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,I 0064,,I64 E,,,,,,,,,38.221478031,-85.470440684,20.833,10/5/2019 12:00:00 AM,0500,1,1,0,0,CLEAR,DRY,False,COLLISION WITH ANIMAL NON INTERSECTION,SINGLE VEHICLE,STRAIGHT & HILLCREST,DARK-HWY NOT LIGHTED,,,10/7/2019 7:44:40 AM,False,2920,Accepted,
25739703,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,BARBEE,AVE,E,,,,BRADLEY,KY0061,PRESTON,38.218522168,-85.747807343,0.047,10/5/2019 12:00:00 AM,1502,2,2,0,0,CLEAR,DRY,False,1 VEHICLE ENTERING OR LEAVING PARKED POSITION (NOT PARKING LOT),BACKING,STRAIGHT & LEVEL,DAYLIGHT,,,10/7/2019 7:49:15 AM,False,5279,Accepted,
25739714,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,PRINCETON,AVE,,,,,,,,38.149187378,-85.851172057,0.019,10/5/2019 12:00:00 AM,1009,1,1,0,0,CLEAR,DRY,False,COLLISION WITH FIXED OBJECT NON - INTERSECTION - FIRST EVENT COLLISION 09 - 32 EXCLUDING 16,SINGLE VEHICLE,STRAIGHT & LEVEL,DAYLIGHT,,,10/7/2019 7:49:57 AM,False,5257,Accepted,
25739702,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY2052,6204,SHEPHERDSVILLE,RD,,,,,,,,38.159707073,-85.659967126,1.453,10/5/2019 12:00:00 AM,1115,1,1,0,0,CLEAR,DRY,False,COLLISION WITH FIXED OBJECT NON - INTERSECTION - FIRST EVENT COLLISION 09 - 32 EXCLUDING 16,SINGLE VEHICLE,STRAIGHT & LEVEL,DAYLIGHT,,,10/7/2019 7:49:09 AM,False,7739,Accepted,
25739670,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,US0031E,,BARDSTOWN,RD,,,,,HAWTHORNE,,LANCASHIRE,38.216392078,-85.675565138,12.428,10/5/2019 12:00:00 AM,0930,2,2,0,0,CLEAR,DRY,False,COLLISION WITH FIXED OBJECT NON - INTERSECTION - FIRST EVENT COLLISION 09 - 32 EXCLUDING 16,REAR END,STRAIGHT & LEVEL,DAYLIGHT,,,10/7/2019 7:46:27 AM,False,2278,Accepted,
25739699,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,ROSEWOOD,AVE,,,,,BELLWOOD,,MOSSROSE,38.234253937,-85.716516062,0.098,10/5/2019 12:00:00 AM,1620,2,2,0,0,CLEAR,DRY,True,1 VEHICLE PARKED POSITION (NOT PARKING LOT/DRIVEWAY),SIDESWIPE-SAME DIRECTION,STRAIGHT & LEVEL,DAYLIGHT,,,10/7/2019 7:48:58 AM,False,5289,Accepted,
25739717,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,MADISON,ST,W,,,,28TH,,29TH,38.254510722,-85.797665123,1.377,10/5/2019 12:00:00 AM,1415,2,2,0,0,,,True,1 VEHICLE PARKED POSITION (NOT PARKING LOT/DRIVEWAY),ANGLE,STRAIGHT & LEVEL,,,,10/7/2019 7:50:14 AM,False,7805,Accepted,
25739668,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,11903,POND CREEK,DR,,,,,,,,38.078991326,-85.865076452,0.034,10/5/2019 12:00:00 AM,0920,2,2,0,0,CLEAR,DRY,True,1 VEHICLE PARKED POSITION (NOT PARKING LOT/DRIVEWAY),BACKING,STRAIGHT & LEVEL,DAYLIGHT,,,10/7/2019 7:46:14 AM,False,5280,Accepted,
25771711,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,FARMINGTON,AVE,,KY1631,CRITTENDEN,,,,,38.201562170,-85.750780431,,10/5/2019 12:00:00 AM,1246,2,1,0,1,CLEAR,DRY,True,OTHER INTERSECTION COLLISIONS,SINGLE VEHICLE,STRAIGHT & LEVEL,DAYLIGHT,,,10/14/2019 8:47:54 AM,False,7437,Accepted,
25804760,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY0864,,POPLAR LEVEL,RD,,I 0264,I264 E EXIT14 ON RAMP FROM KY864 N,,,,,38.192941950,-85.706400646,11.191,10/5/2019 12:00:00 AM,1026,2,2,0,0,CLEAR,DRY,False,OTHER INTERSECTION COLLISIONS,REAR END,STRAIGHT & LEVEL,DARK-HWY LIGHTED/ON,,,10/21/2019 11:59:49 AM,False,7972,Accepted,
25739731,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,HILL,ST,W,,1ST,,,,,38.225460221,-85.756957171,0.001,10/5/2019 12:00:00 AM,1418,2,2,0,0,CLOUDY,DRY,False,OTHER INTERSECTION COLLISIONS,REAR END,STRAIGHT & LEVEL,DAYLIGHT,,,10/7/2019 7:50:59 AM,False,7441,Accepted,
25739675,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,BLOSSOM,LN,,KY1747,HURSTBOURNE,,,,,38.289432668,-85.573902364,0.008,10/5/2019 12:00:00 AM,1131,2,2,0,0,CLEAR,DRY,False,OTHER INTERSECTION COLLISIONS,REAR END,STRAIGHT & LEVEL,DAYLIGHT,,,10/7/2019 7:46:59 AM,False,2969,Accepted,
25814722,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,4TH,ST,S,,HILL,,,,,38.226052397,-85.761939624,2.129,10/5/2019 12:00:00 AM,1408,3,3,0,0,CLEAR,DRY,False,OTHER INTERSECTION COLLISIONS,REAR END,STRAIGHT & LEVEL,DAYLIGHT,,,10/23/2019 8:52:54 AM,False,5213,Accepted,
25739802,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,16TH,ST,N,,ROWAN,,,,,38.260163071,-85.776168299,0.142,10/5/2019 12:00:00 AM,1745,2,2,0,0,CLEAR,DRY,False,ANGLE COLLISION - OTHER,ANGLE,STRAIGHT & LEVEL,DAYLIGHT,,,10/7/2019 7:55:39 AM,False,7405,Accepted,
25739669,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,ROY WILKINS,AVE,,,MUHAMMAD ALI,,,,,38.252083668,-85.765781115,0.383,10/5/2019 12:00:00 AM,0943,2,2,0,2,CLEAR,DRY,False,ANGLE COLLISION - OTHER,ANGLE,STRAIGHT & LEVEL,DAYLIGHT,,,10/7/2019 7:46:18 AM,False,5173,Accepted,
25739689,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY1865,,NEW CUT,RD,,KY1065,OUTER,,,,,38.126712987,-85.776066261,1.286,10/5/2019 12:00:00 AM,1400,2,2,0,0,CLEAR,DRY,False,ANGLE COLLISION - OTHER,ANGLE,STRAIGHT & LEVEL,DAYLIGHT,,,10/7/2019 7:48:22 AM,False,7080,Accepted,
25739694,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY1932,,BRECKENRIDGE,LN,,,NACHAND,,,,,38.195167760,-85.625396084,0.946,10/5/2019 12:00:00 AM,0246,2,2,0,0,CLEAR,DRY,True,ANGLE COLLISION - OTHER,ANGLE,STRAIGHT & LEVEL,DARK-HWY LIGHTED/ON,,,10/7/2019 7:48:45 AM,False,5027,Accepted,
25739697,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,SELINDA,AVE,,,ILLINOIS,,,,,38.189243385,-85.701074888,0.609,10/5/2019 12:00:00 AM,0955,2,2,0,0,CLEAR,DRY,False,ANGLE COLLISION - OTHER,ANGLE,STRAIGHT & LEVEL,DAYLIGHT,,,10/7/2019 7:48:55 AM,False,5027,Accepted,
25739738,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY0155,,TAYLORSVILLE,RD,,,POPE LICK,,,,,38.190807771,-85.486883998,4.874,10/5/2019 12:00:00 AM,1215,2,2,0,0,CLEAR,DRY,False,ANGLE COLLISION - OTHER,ANGLE,STRAIGHT & LEVEL,DAYLIGHT,,,10/7/2019 7:51:31 AM,False,5282,Accepted,
25739739,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,FAIRGROUND,RD,,,WALTLEE,,,,,38.170126929,-85.584977469,1.064,10/5/2019 12:00:00 AM,1705,2,2,0,0,CLEAR,DRY,False,ANGLE COLLISION - OTHER,ANGLE,STRAIGHT & LEVEL,DAYLIGHT,,,10/7/2019 7:51:40 AM,False,5282,Accepted,
25739747,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,INDIAN,TRL,E,,EXETER,,,,,38.181779376,-85.670487172,2.277,10/5/2019 12:00:00 AM,2045,2,2,0,2,CLEAR,DRY,True,ANGLE COLLISION - OTHER,ANGLE,STRAIGHT & LEVEL,DARK-HWY LIGHTED/ON,,,10/7/2019 7:52:19 AM,False,5262,Accepted,
25739854,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY1727,,TERRY,RD,,,LOWER HUNTERS,,,,,38.164740680,-85.865481091,3.022,10/5/2019 12:00:00 AM,2029,2,2,0,0,CLEAR,DRY,False,OPPOSING LEFT TURN,OPPOSING LEFT TURN,STRAIGHT & LEVEL,DARK-HWY LIGHTED/ON,,,10/7/2019 7:58:45 AM,False,7992,Accepted,
25739707,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,BANK,ST,,US0150,22ND,,,,,38.266556248,-85.783567532,0.001,10/5/2019 12:00:00 AM,1320,2,2,0,0,CLEAR,DRY,False,OPPOSING LEFT TURN,OPPOSING LEFT TURN,STRAIGHT & HILLCREST,DAYLIGHT,,,10/7/2019 7:49:43 AM,False,5249,Accepted,
25739792,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,MURPHY,LN,,KY1447,WESTPORT,,,,,38.302035856,-85.532566642,,10/5/2019 12:00:00 AM,1038,2,2,0,0,CLEAR,DRY,False,REAR END - ONE VEHICLE TURNING RIGHT,REAR END,STRAIGHT & LEVEL,DAYLIGHT,,,10/7/2019 7:55:06 AM,False,7858,Accepted,
25739785,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,CHESTNUT,ST,W,,1ST,,,,,38.248401554,-85.752934334,2.635,10/5/2019 12:00:00 AM,1710,2,2,0,0,CLEAR,DRY,False,OPPOSITE DIRECTION - BOTH VEHICLES GOING STRAIGHT AHEAD,SIDESWIPE-OPPOSITE DIRECTION,STRAIGHT & LEVEL,DAYLIGHT,,,10/7/2019 7:54:43 AM,False,2403,Accepted,
25739750,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,US0060,,SHELBYVILLE,RD,,,HIGHLAND,,,,,38.233681412,-85.456562372,14.722,10/5/2019 12:00:00 AM,2200,2,2,0,0,CLEAR,DRY,False,VEHICLE BACKING IN INTERSECTION,BACKING,CURVE & GRADE,DARK-HWY LIGHTED/ON,,,10/7/2019 7:52:49 AM,False,6931,Accepted,
25739784,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,6TH,ST,S,,MUHAMMAD ALI,,,,,38.251535430,-85.760882569,0.377,10/5/2019 12:00:00 AM,1203,2,2,0,1,CLEAR,DRY,False,ANGLE COLLISION - OTHER,ANGLE,STRAIGHT & LEVEL,DAYLIGHT,,,10/7/2019 7:54:36 AM,False,7386,Accepted,
25739691,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,TREVILIAN,WAY,,,VALLEY VISTA,,,,,38.215826111,-85.697807409,1.499,10/5/2019 12:00:00 AM,1356,2,2,0,0,CLEAR,DRY,False,ANGLE COLLISION - OTHER,ANGLE,STRAIGHT & LEVEL,DAYLIGHT,,,10/7/2019 7:48:34 AM,False,7570,Accepted,
25739674,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,15TH,ST,S,,GARLAND,,,,,38.242576656,-85.777467172,1.185,10/5/2019 12:00:00 AM,0948,2,1,0,1,CLEAR,DRY,False,COLLISION WITH BICYCLE IN INTERSECTION,SINGLE VEHICLE,STRAIGHT & LEVEL,DAYLIGHT,,,10/7/2019 7:46:50 AM,False,5243,Accepted,
25739725,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,BURNETT,AVE,E,,BROOK,,,,,38.226595830,-85.755064864,0.092,10/5/2019 12:00:00 AM,1649,2,2,0,0,CLOUDY,DRY,False,COLLISION WITH PARKED VEHICLE,SIDESWIPE-SAME DIRECTION,STRAIGHT & LEVEL,DAYLIGHT,,,10/7/2019 7:50:41 AM,False,7322,Accepted,
25739793,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,INDIAN LAKE,DR,,,LAKE VISTA,,,,,38.287269531,-85.549821744,0.994,10/5/2019 12:00:00 AM,1129,2,2,0,0,CLEAR,DRY,False,COLLISION WITH PARKED VEHICLE,BACKING,STRAIGHT & LEVEL,DAYLIGHT,,,10/7/2019 7:55:09 AM,False,7858,Accepted,
25739713,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,MUHAMMAD ALI,BLVD,W,KY1020,3RD,,,,,38.250915294,-85.755305759,0.200,10/5/2019 12:00:00 AM,1404,2,2,0,0,CLEAR,DRY,False,ANGLE COLLISION - ONE VEHICLE TURNING LEFT,ANGLE,STRAIGHT & LEVEL,DAYLIGHT,,,10/7/2019 7:49:53 AM,False,5168,Accepted,
25739775,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,6TH,ST,S,US0031W,MAIN,,,,,38.256950732,-85.759806437,0.002,10/5/2019 12:00:00 AM,1945,2,2,0,0,CLEAR,DRY,False,ANGLE COLLISION - ONE VEHICLE TURNING RIGHT,ANGLE,STRAIGHT & LEVEL,DAYLIGHT,,,10/7/2019 7:53:58 AM,False,5270,Accepted,
25739580,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,DELAWARE,DR,,KY2052,SHEPHERDSVILLE,,,,,38.188408996,-85.659542333,0.002,10/4/2019 12:00:00 AM,1645,2,2,0,0,CLEAR,DRY,False,ANGLE COLLISION - ONE VEHICLE TURNING LEFT,ANGLE,STRAIGHT & LEVEL,DAYLIGHT,,,10/7/2019 7:39:56 AM,False,7540,Accepted,
25739640,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,SOUTHWESTERN,PKWY,,,VERMONT,,,,,38.257255002,-85.825212674,0.797,10/4/2019 12:00:00 AM,2103,2,2,0,0,CLEAR,DRY,False,COLLISION WITH PARKED VEHICLE,SIDESWIPE-SAME DIRECTION,STRAIGHT & LEVEL,DARK-HWY LIGHTED/ON,,,10/7/2019 7:43:43 AM,False,7481,Accepted,
25739642,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY1931,,ST ANDREWS CHURCH,RD,,,WINDEMERE,,,,,38.153467078,-85.806475225,5.190,10/4/2019 12:00:00 AM,2256,1,1,0,0,CLEAR,DRY,False,COLLISION WITH ANIMAL IN INTERSECTION,SINGLE VEHICLE,STRAIGHT & LEVEL,DARK-HWY NOT LIGHTED,,,10/7/2019 7:43:51 AM,False,5059,Accepted,
25739586,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,3200,RIVER PARK,DR,,I 0264,I264 E EXIT2 ON RAMP FROM  RIVER PARK DR,,,,,38.254350671,-85.806452719,1.124,10/4/2019 12:00:00 AM,1530,2,1,0,0,CLEAR,DRY,False,COLLISION WITH BICYCLE IN INTERSECTION,SINGLE VEHICLE,STRAIGHT & LEVEL,DAYLIGHT,,,10/7/2019 7:40:16 AM,False,7112,Accepted,
25739677,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,1ST,ST,S,,HILL,,,,,38.225440553,-85.756936374,2.129,10/4/2019 12:00:00 AM,1538,1,1,0,0,CLEAR,DRY,False,COLLISION WITH FIXED OBJECT IN INTERSECTION - FIRST EVENT COLLISION 09 - 32,SINGLE VEHICLE,STRAIGHT & LEVEL,DAYLIGHT,,,10/7/2019 7:47:09 AM,False,5279,Accepted,
25739574,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,38TH,ST,S,,MAIN,,,,,38.263114966,-85.811601041,0.009,10/4/2019 12:00:00 AM,1145,2,2,0,0,CLEAR,DRY,False,ANGLE COLLISION - OTHER,ANGLE,STRAIGHT & LEVEL,DAYLIGHT,,,10/7/2019 7:39:41 AM,False,5003,Accepted,
25730199,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,RIVER PARK,DR,,I 0264,I264 E EXIT2 ON RAMP FROM  RIVER PARK DR,,,,,38.254337217,-85.806392088,1.127,10/4/2019 12:00:00 AM,0156,2,2,0,0,CLEAR,DRY,False,ANGLE COLLISION - OTHER,ANGLE,STRAIGHT & LEVEL,DARK-HWY LIGHTED/ON,,,10/4/2019 8:34:49 AM,False,7417,Accepted,
25739593,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY1934,,CANE RUN,RD,,,ELANE,,,,,38.189948162,-85.849601806,8.253,10/4/2019 12:00:00 AM,1605,2,2,0,1,CLEAR,DRY,False,ANGLE COLLISION - OTHER,ANGLE,STRAIGHT & LEVEL,DAYLIGHT,,,10/7/2019 7:40:42 AM,False,5032,Accepted,
25739600,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,FAIRGROUND,RD,,,MICHAEL EDWARD,,,,,38.172656983,-85.584572708,1.241,10/4/2019 12:00:00 AM,1100,2,2,0,0,CLEAR,DRY,False,ANGLE COLLISION - OTHER,ANGLE,STRAIGHT & LEVEL,DAYLIGHT,,,10/7/2019 7:41:31 AM,False,4693,Accepted,
25739618,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY2841,,EASTWOOD CUT OFF,RD,,US0060,SHELBYVILLE,,,,,38.233657113,-85.456414135,0.009,10/4/2019 12:00:00 AM,1735,2,2,0,0,CLEAR,DRY,True,ANGLE COLLISION - OTHER,ANGLE,STRAIGHT & GRADE,DAYLIGHT,,,10/7/2019 7:42:33 AM,False,6953,Accepted,
25739607,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,BEECH,ST,,KY2054,ALGONQUIN,,,,,38.224060069,-85.804517184,1.019,10/4/2019 12:00:00 AM,1741,2,2,0,0,CLEAR,DRY,False,VEHICLE BACKING IN INTERSECTION,BACKING,STRAIGHT & LEVEL,DAYLIGHT,,,10/7/2019 7:42:08 AM,False,5243,Accepted,
25739582,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,SHELBURN PARK,DR,,KY1447,WESTPORT,,,,,38.295173853,-85.556611447,0.005,10/4/2019 12:00:00 AM,1556,2,2,0,0,CLEAR,DRY,False,OPPOSITE DIRECTION - BOTH VEHICLES GOING STRAIGHT AHEAD,SIDESWIPE-OPPOSITE DIRECTION,STRAIGHT & LEVEL,DAYLIGHT,,,10/7/2019 7:40:04 AM,False,6334,Accepted,
25780478,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,JEFFERSON,ST,E,,BROOK,,,,,38.253117361,-85.750398730,0.959,10/4/2019 12:00:00 AM,0759,2,1,0,0,CLEAR,DRY,False,REAR END - ONE VEHICLE TURNING LEFT,REAR END,CURVE & LEVEL,DAYLIGHT,,,10/15/2019 4:44:51 PM,False,6807,Accepted,
25739610,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,BRANDEIS,AVE,E,,FLOYD,,,,,38.218588933,-85.754282970,0.253,10/4/2019 12:00:00 AM,1059,2,2,0,0,CLEAR,FLOODED,False,REAR END - ONE VEHICLE TURNING RIGHT,REAR END,CURVE & LEVEL,DAYLIGHT,,,10/7/2019 7:42:15 AM,False,5269,Accepted,
25739608,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,US0031W,,22ND,ST,S,,HILL,,,,,38.228751463,-85.792872551,18.151,10/4/2019 12:00:00 AM,1500,2,2,0,0,CLEAR,DRY,False,OPPOSING LEFT TURN,OPPOSING LEFT TURN,STRAIGHT & LEVEL,DAYLIGHT,,,10/7/2019 7:42:11 AM,False,5132,Accepted,
25739645,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,US0060,,FRANKFORT,AVE,,,STOLL,,,,,38.256101956,-85.714377815,0.290,10/4/2019 12:00:00 AM,2359,2,2,0,0,CLEAR,DRY,False,ANGLE COLLISION - OTHER,ANGLE,STRAIGHT & LEVEL,DARK-HWY LIGHTED/ON,,,10/7/2019 7:44:07 AM,False,5154,Accepted,
25739671,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,9TH,ST,S,,BRECKINRIDGE,,,,,38.242970045,-85.767356585,0.270,10/4/2019 12:00:00 AM,1814,3,3,0,2,CLEAR,DRY,False,ANGLE COLLISION - OTHER,ANGLE,STRAIGHT & LEVEL,DAYLIGHT,,,10/7/2019 7:46:31 AM,False,5179,Accepted,
25739704,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY1934,,GREENBELT,HWY,,KY1230,CANE RUN,,,,,38.116449164,-85.894986168,2.301,10/4/2019 12:00:00 AM,1620,2,2,0,3,CLEAR,DRY,False,ANGLE COLLISION - OTHER,ANGLE,CURVE & LEVEL,DAYLIGHT,,,10/7/2019 7:49:21 AM,False,2311,Accepted,
25739621,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY1065,,OUTER,LOOP,,,LAMBERT,,,,,38.137981869,-85.676811888,6.602,10/4/2019 12:00:00 AM,1700,2,2,0,1,CLEAR,DRY,False,ANGLE COLLISION - OTHER,ANGLE,STRAIGHT & LEVEL,DAYLIGHT,,,10/7/2019 7:42:46 AM,False,7348,Accepted,
25739622,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,29TH,ST,N,KY3082,BANK,,,,,38.270905045,-85.795376450,0.306,10/4/2019 12:00:00 AM,1635,2,2,0,0,CLEAR,DRY,False,ANGLE COLLISION - OTHER,ANGLE,STRAIGHT & LEVEL,DAYLIGHT,,,10/7/2019 7:42:50 AM,False,7805,Accepted,
25739778,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,5TH,ST,S,US0150,BROADWAY,,,,,38.247036259,-85.759882415,3.128,10/4/2019 12:00:00 AM,1844,2,2,0,0,CLEAR,DRY,False,ANGLE COLLISION - OTHER,ANGLE,STRAIGHT & LEVEL,DAYLIGHT,,,10/7/2019 7:54:04 AM,False,7190,Accepted,
25739535,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,US0060A,,EASTERN,PKWY,,,BARRET,,,,,38.226515360,-85.720430627,6.105,10/4/2019 12:00:00 AM,1016,2,2,0,0,CLEAR,DRY,False,ANGLE COLLISION - OTHER,ANGLE,STRAIGHT & GRADE,DAYLIGHT,,,10/7/2019 7:37:47 AM,False,7129,Accepted,
25739552,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,WOOD,RD,,,WHIPPS MILL,,,,,38.251160170,-85.598234448,0.219,10/4/2019 12:00:00 AM,1237,2,2,0,0,CLEAR,DRY,False,ANGLE COLLISION - OTHER,ANGLE,STRAIGHT & LEVEL,DAYLIGHT,,,10/7/2019 7:38:55 AM,False,7858,Accepted,
25739589,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY0061,,PRESTON,HWY,,,KRUPP PARK,,,,,38.170208358,-85.708094593,6.465,10/4/2019 12:00:00 AM,1458,2,2,0,0,CLEAR,DRY,False,OTHER INTERSECTION COLLISIONS,REAR END,STRAIGHT & LEVEL,DAYLIGHT,,,10/7/2019 7:40:28 AM,False,7319,Accepted,
25739590,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,I 0065,,I65 E EXIT12 TRANSIT,,,I 0065,I65 E EXIT12 RAMP TO I65 S,,,,,38.189722787,-85.734879298,0.786,10/4/2019 12:00:00 AM,1604,2,2,0,0,CLEAR,DRY,True,OTHER INTERSECTION COLLISIONS,REAR END,STRAIGHT & LEVEL,DAYLIGHT,,,10/7/2019 7:40:31 AM,False,7319,Accepted,
25739632,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY1747,,HURSTBOURNE,PKWY,S,,WATTERSON,,,,,38.183368354,-85.606620713,8.510,10/4/2019 12:00:00 AM,2003,2,2,0,0,CLEAR,DRY,False,OTHER INTERSECTION COLLISIONS,REAR END,STRAIGHT & LEVEL,DARK-HWY NOT LIGHTED,,,10/7/2019 7:43:16 AM,False,6668,Accepted,
25739659,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY1865,,NEW CUT,RD,,,FRONTAGE ROAD NO 93,,,,,38.123057525,-85.776734540,1.029,10/4/2019 12:00:00 AM,2005,2,2,0,0,CLEAR,DRY,True,OTHER INTERSECTION COLLISIONS,REAR END,STRAIGHT & LEVEL,DARK-HWY LIGHTED/ON,,,10/7/2019 7:45:06 AM,False,5220,Accepted,
25739665,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,6TH,ST,S,US0150,BROADWAY,,,,,38.246326200,-85.761691070,0.741,10/4/2019 12:00:00 AM,1720,4,4,0,0,CLEAR,DRY,False,OTHER INTERSECTION COLLISIONS,REAR END,CURVE & LEVEL,DAYLIGHT,,,10/7/2019 7:45:47 AM,False,7386,Accepted,
25739693,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,I 0264,,I264 E,,,I 0264,I264 E EXIT11 OFF RAMP,,,,,38.190121784,-85.754127911,10.737,10/4/2019 12:00:00 AM,1814,2,2,0,0,CLEAR,DRY,True,OTHER INTERSECTION COLLISIONS,REAR END,STRAIGHT & HILLCREST,DAYLIGHT,,,10/7/2019 7:48:41 AM,False,2745,Accepted,
25739541,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,US0031E,,BARDSTOWN,RD,,,WAHL ST BLVD,,,,,38.187460201,-85.638251979,9.420,10/4/2019 12:00:00 AM,1208,2,2,0,0,CLEAR,DRY,False,OTHER INTERSECTION COLLISIONS,REAR END,STRAIGHT & GRADE,DAYLIGHT,,,10/7/2019 7:38:20 AM,False,7338,Accepted,
