IncidentID,AgencyORI,AgencyName,IncidentStatusDesc,County,RdwyNumber,Street,RoadwayName,StreetSfx,StreetDir,IntersectionRdwy,IntersectionRdwyName,BetweenStRdwy1,BetweenStRdwyName1,BetweenStRdwy2,BetweenStRdwyName2,Latitude,Longitude,Milepoint,CollisionDate,CollisionTime,UnitsInvolved,MotorVehiclesInvolved,NumberKilled,NumberInjured,Weather,RdwyConditionCode,HitandRun,DirAnalysisCode,MannerofCollision,RdwyCharacter,LightCondition,RampFromRdwyId,RampToRdwyId,AcceptedDate,IsSecondaryCollision,OwnerBadge,IncidentStatus,
26341946,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,BANK,ST,,,17TH,,,,,38.262167686,-85.777683297,0.441,2/12/2020 12:00:00 AM,1520,2,2,0,2,RAINING,WET,False,ANGLE COLLISION - OTHER,ANGLE,STRAIGHT & LEVEL,DAYLIGHT,,,2/13/2020 8:33:08 AM,False,5124,Accepted,
26341991,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,2ND,ST,S,,WOODLAWN,,,,,38.181356597,-85.764631088,0.885,2/12/2020 12:00:00 AM,2133,2,2,0,0,RAINING,WET,False,ANGLE COLLISION - OTHER,ANGLE,STRAIGHT & LEVEL,DARK-HWY LIGHTED/ON,,,2/13/2020 8:35:42 AM,False,7963,Accepted,
26341851,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,DUNCAN,ST,,US0150,22ND,,,,,38.262645505,-85.785875321,0.485,2/12/2020 12:00:00 AM,0926,2,2,0,1,CLOUDY,WET,False,ANGLE COLLISION - OTHER,ANGLE,CURVE & LEVEL,DAYLIGHT,,,2/13/2020 8:31:09 AM,False,7361,Accepted,
26339603,0561000,JEFFERSONTOWN POLICE DEPT,Accepted,JEFFERSON,KY1747,,HURSTBOURNE,PKWY,S,I 0064,I64 E EXIT15A OFF RAMP TO KY1747,,,,,38.220394286,-85.581058558,11.659,2/12/2020 12:00:00 AM,1122,2,2,0,0,RAINING,WET,True,ANGLE COLLISION - OTHER,ANGLE,STRAIGHT & LEVEL,DAYLIGHT,,,2/12/2020 4:42:59 PM,False,8291,Accepted,
26341969,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,FLOYD,ST,S,,DENNY CRUM OVERPASS,,,,,38.203132210,-85.757107321,3.628,2/12/2020 12:00:00 AM,1601,2,2,0,0,RAINING,WET,False,OPPOSING LEFT TURN,OPPOSING LEFT TURN,STRAIGHT & LEVEL,DAYLIGHT,,,2/13/2020 8:34:27 AM,False,7872,Accepted,
26341945,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,US0060,,SHELBYVILLE,RD,,,LYNDON,,,,,38.248214721,-85.598896243,6.656,2/12/2020 12:00:00 AM,1645,2,2,0,0,RAINING,WET,False,OPPOSING LEFT TURN,OPPOSING LEFT TURN,STRAIGHT & LEVEL,DAYLIGHT,,,2/13/2020 8:33:05 AM,False,6406,Accepted,
26341997,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,SIX MILE,LN,,,HURSTBOURNE RIDGE,,,,,38.199090119,-85.606482464,2.673,2/12/2020 12:00:00 AM,2235,2,2,0,0,RAINING,WET,False,OPPOSING LEFT TURN,OPPOSING LEFT TURN,STRAIGHT & LEVEL,DARK-HWY NOT LIGHTED,,,2/13/2020 8:36:03 AM,False,6668,Accepted,
26414868,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,US0150,,BROADWAY,,W,KY1020,3RD,,,,,38.246032329,-85.756684778,2.470,2/12/2020 12:00:00 AM,1750,2,2,0,0,RAINING,WET,False,SIDESWIPE-SAME DIRECTION,SIDESWIPE-SAME DIRECTION,STRAIGHT & GRADE,DARK-HWY LIGHTED/ON,,,2/24/2020 9:18:49 AM,False,2661,Accepted,
26391105,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY1020,,3RD,ST,S,,BRANDEIS,,,,,38.219343995,-85.761383863,10.239,2/12/2020 12:00:00 AM,1600,2,2,0,0,RAINING,WET,True,SIDESWIPE-SAME DIRECTION,SIDESWIPE-SAME DIRECTION,CURVE & LEVEL,DAYLIGHT,,,2/19/2020 8:22:57 AM,False,7398,Accepted,
26347691,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,MADISON,ST,E,,HANCOCK,,,,,38.248502647,-85.743061136,0.315,2/12/2020 12:00:00 AM,2352,2,2,0,0,CLOUDY,WET,False,OPPOSITE DIRECTION - BOTH VEHICLES GOING STRAIGHT AHEAD,SIDESWIPE-OPPOSITE DIRECTION,STRAIGHT & LEVEL,DARK-HWY LIGHTED/ON,,,2/14/2020 8:41:55 AM,False,5254,Accepted,
26347612,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY1020,,3RD,ST,S,US0150,BROADWAY,,,,,38.246248897,-85.756714247,12.085,2/12/2020 12:00:00 AM,1530,2,2,0,0,RAINING,WET,False,VEHICLE BACKING IN INTERSECTION,BACKING,STRAIGHT & LEVEL,DAYLIGHT,,,2/14/2020 8:37:10 AM,False,5168,Accepted,
26341967,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY1020,,KENWOOD,WAY,W,,SOUTHERN,,,,,38.181726390,-85.768366608,7.830,2/12/2020 12:00:00 AM,1711,2,2,0,0,RAINING,WET,True,VEHICLE BACKING IN INTERSECTION,BACKING,STRAIGHT & LEVEL,DARK-HWY LIGHTED/ON,,,2/13/2020 8:34:19 AM,False,5260,Accepted,
26369327,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,I 0065,,I65 S,,,I 0065,I65 S EXIT125 OFF RAMP,,,,,38.121846226,-85.701991787,125.621,2/12/2020 12:00:00 AM,1644,2,2,0,0,RAINING,WET,False,OTHER INTERSECTION COLLISIONS,REAR END,STRAIGHT & LEVEL,DUSK,,,2/17/2020 9:08:01 AM,False,7720,Accepted,
26341980,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,US0060A,,EASTERN,PKWY,,,NORRIS,,,,,38.230774249,-85.711525044,6.675,2/12/2020 12:00:00 AM,1525,3,3,0,0,RAINING,WET,False,OTHER INTERSECTION COLLISIONS,REAR END,STRAIGHT & GRADE,DAYLIGHT,,,2/13/2020 8:35:00 AM,False,5006,Accepted,
26341979,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,BLUEGRASS,AVE,,KY1865,TAYLOR,,,,,38.179603905,-85.783273912,0.852,2/12/2020 12:00:00 AM,1511,2,2,0,0,RAINING,WET,False,OTHER INTERSECTION COLLISIONS,REAR END,STRAIGHT & LEVEL,DAYLIGHT,,,2/13/2020 8:34:57 AM,False,5111,Accepted,
26336851,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,US0042,,STORY,AVE,,,FRANKFORT,,,,,38.258890221,-85.721308449,0.684,2/12/2020 12:00:00 AM,0001,2,2,0,0,CLEAR,DRY,False,OTHER INTERSECTION COLLISIONS,REAR END,STRAIGHT & GRADE,DARK-HWY LIGHTED/ON,,,2/12/2020 8:23:01 AM,False,5295,Accepted,
26341918,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,US0031E,,BARDSTOWN,RD,,,MEADOWBROOK,,,,,38.189223006,-85.641803001,9.728,2/12/2020 12:00:00 AM,1440,2,2,0,0,RAINING,WET,False,OTHER INTERSECTION COLLISIONS,REAR END,STRAIGHT & LEVEL,DAYLIGHT,,,2/13/2020 8:32:01 AM,False,7338,Accepted,
26341833,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,ADAMS,ST,,US0042,STORY,,,,,38.257328948,-85.724956742,0.002,2/12/2020 12:00:00 AM,0946,2,2,0,0,CLOUDY,DRY,False,OTHER INTERSECTION COLLISIONS,REAR END,STRAIGHT & LEVEL,DAYLIGHT,,,2/13/2020 8:30:01 AM,False,7216,Accepted,
26347607,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,3RD,ST,S,,AMHERST,,,,,38.174714090,-85.767430916,1.664,2/12/2020 12:00:00 AM,0730,2,2,0,0,CLOUDY,DRY,False,OTHER INTERSECTION COLLISIONS,REAR END,STRAIGHT & LEVEL,DAYLIGHT,,,2/14/2020 8:36:43 AM,False,7301,Accepted,
26341928,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY0864,,POPLAR LEVEL,RD,,,QUAIL HOLLOW,,,,,38.180290971,-85.694155943,10.005,2/12/2020 12:00:00 AM,1509,2,2,0,1,RAINING,WET,False,OTHER INTERSECTION COLLISIONS,REAR END,STRAIGHT & LEVEL,DAYLIGHT,,,2/13/2020 8:32:15 AM,False,7830,Accepted,
26341936,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY1747,,FERN VALLEY,RD,,I 0065,I65 S EXIT128 OFF RAMP TO KY1631 W,,,,,38.157890133,-85.722805356,0.528,2/12/2020 12:00:00 AM,1624,2,2,0,0,RAINING,WET,False,OTHER INTERSECTION COLLISIONS,REAR END,STRAIGHT & LEVEL,DAYLIGHT,,,2/13/2020 8:32:36 AM,False,7269,Accepted,
26341957,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,US0031E,,BARDSTOWN,RD,,,IONA,,,,,38.152678462,-85.588591663,5.755,2/12/2020 12:00:00 AM,1730,3,3,0,0,RAINING,WET,False,OTHER INTERSECTION COLLISIONS,REAR TO REAR,STRAIGHT & LEVEL,DARK-HWY NOT LIGHTED,,,2/13/2020 8:33:37 AM,False,7486,Accepted,
26341976,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY1747,,HURSTBOURNE,PKWY,S,,BUNSEN,,,,,38.219031240,-85.584145359,11.452,2/12/2020 12:00:00 AM,1005,2,2,0,0,RAINING,WET,False,OTHER INTERSECTION COLLISIONS,REAR END,STRAIGHT & LEVEL,DAYLIGHT,,,2/13/2020 8:34:47 AM,False,5247,Accepted,
26341921,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,US0031E,,BARDSTOWN,RD,,,WEBER,,,,,38.223567483,-85.686821592,13.253,2/12/2020 12:00:00 AM,1424,3,3,0,0,CLEAR,WET,False,SIDESWIPE-SAME DIRECTION,SIDESWIPE-SAME DIRECTION,STRAIGHT & LEVEL,DAYLIGHT,,,2/13/2020 8:32:07 AM,False,5250,Accepted,
26341985,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,15TH,ST,S,,HILL,,,,,38.227954473,-85.780124629,0.170,2/12/2020 12:00:00 AM,1500,2,2,0,0,CLOUDY,WET,False,SIDESWIPE-SAME DIRECTION,SIDESWIPE-SAME DIRECTION,STRAIGHT & LEVEL,DAYLIGHT,,,2/13/2020 8:35:17 AM,False,5273,Accepted,
26347664,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,US0031E,,BARDSTOWN,RD,,,TYLER,,,,,38.217806296,-85.677416560,12.593,2/12/2020 12:00:00 AM,1829,2,2,0,0,RAINING,WET,True,SIDESWIPE-SAME DIRECTION,SIDESWIPE-SAME DIRECTION,STRAIGHT & LEVEL,DARK-HWY LIGHTED/ON,,,2/14/2020 8:40:01 AM,False,7306,Accepted,
26341964,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY1020,,2ND,ST,S,,YORK,,,,,38.243813985,-85.755400548,11.996,2/12/2020 12:00:00 AM,1222,2,2,0,2,RAINING,WET,False,SIDESWIPE-SAME DIRECTION,SIDESWIPE-SAME DIRECTION,STRAIGHT & LEVEL,DAYLIGHT,,,2/13/2020 8:34:05 AM,False,7441,Accepted,
26341981,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,US0031E,,BARDSTOWN,RD,,,MURRAY,,,,,38.229879021,-85.703225546,14.270,2/12/2020 12:00:00 AM,1009,2,2,0,2,CLOUDY,DRY,False,SIDESWIPE-SAME DIRECTION,SIDESWIPE-SAME DIRECTION,STRAIGHT & LEVEL,DAYLIGHT,,,2/13/2020 8:35:04 AM,False,7960,Accepted,
26341987,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,I 0065,,I65 S,,,I 0065,I65 S EXIT131A RAMP TO I264 E,,,,,38.196001395,-85.733629671,131.187,2/12/2020 12:00:00 AM,1830,2,2,0,0,RAINING,WET,False,SIDESWIPE-SAME DIRECTION,SIDESWIPE-SAME DIRECTION,STRAIGHT & LEVEL,DARK-HWY LIGHTED/ON,,,2/13/2020 8:35:23 AM,False,7862,Accepted,
26347631,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY1020,,SOUTHERN,PKWY,,I 0264,I264 E EXIT10 OFF RAMP TO KY1020,,,,,38.190386088,-85.766718600,8.433,2/12/2020 12:00:00 AM,1902,2,2,0,0,RAINING,WET,True,SIDESWIPE-SAME DIRECTION,SIDESWIPE-SAME DIRECTION,STRAIGHT & LEVEL,DARK-HWY LIGHTED/ON,,,2/14/2020 8:37:33 AM,False,5260,Accepted,
26341965,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY1020,,3RD,ST,S,,KENTUCKY,,,,,38.238752456,-85.757975682,11.598,2/12/2020 12:00:00 AM,1637,2,2,0,0,RAINING,WET,False,SIDESWIPE-SAME DIRECTION,SIDESWIPE-SAME DIRECTION,STRAIGHT & LEVEL,DAYLIGHT,,,2/13/2020 8:34:09 AM,False,7441,Accepted,
26385141,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,617,MUHAMMAD ALI,BLVD,E,,,,HANCOCK,,CLAY,38.249496394,-85.742357701,0.480,2/12/2020 12:00:00 AM,1830,2,2,0,0,RAINING,WET,True,1 VEHICLE PARKED POSITION (NOT PARKING LOT/DRIVEWAY),SIDESWIPE-SAME DIRECTION,STRAIGHT & LEVEL,DARK-HWY LIGHTED/ON,,,2/18/2020 8:22:41 AM,False,6360,Accepted,
26369554,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,I 0264,,I264 W,,,,,I 0065,I264 W EXIT12 OFF RAMP TO,I 0264,I264 W EXIT14 ON RAMP FROM KY864,38.191823915,-85.714597420,12.914,2/12/2020 12:00:00 AM,1646,2,2,0,0,RAINING,WET,False,REAR END IN TRAFFIC LANES BOTH VEHICLES MOVING,REAR END,STRAIGHT & LEVEL,DAYLIGHT,,,2/17/2020 9:19:57 AM,False,7938,Accepted,
26391069,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,I 0264,,I264 E,,,,,,,,,38.230842205,-85.631430685,18.232,2/12/2020 12:00:00 AM,1512,2,2,0,0,RAINING,WET,False,REAR END IN TRAFFIC LANES BOTH VEHICLES MOVING,REAR END,STRAIGHT & LEVEL,DAYLIGHT,,,2/19/2020 8:20:21 AM,False,8278,Accepted,
26341982,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,1929,YALE,DR,,,,,,,,38.222354684,-85.693744646,0.063,2/12/2020 12:00:00 AM,1256,1,1,0,0,RAINING,WET,False,RAN OFF ROADWAY (1 VEHICLE WITH/EARTH EMBANKMENT/DITCH),SINGLE VEHICLE,STRAIGHT & LEVEL,DAYLIGHT,,,2/13/2020 8:35:07 AM,False,7960,Accepted,
26341961,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY1531,,ROUTT,RD,,,,,,,,38.169343382,-85.470664076,4.990,2/12/2020 12:00:00 AM,1607,1,1,0,0,RAINING,WET,False,RAN OFF ROADWAY (1 VEHICLE WITH/EARTH EMBANKMENT/DITCH),SINGLE VEHICLE,CURVE & LEVEL,DAYLIGHT,,,2/13/2020 8:33:53 AM,False,4693,Accepted,
26341907,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,2020,KENILWORTH,PL,,,,,,,,38.228197621,-85.698249284,0.084,2/12/2020 12:00:00 AM,0945,2,2,0,0,CLEAR,DRY,False,1 VEHICLE PARKED POSITION (NOT PARKING LOT/DRIVEWAY),REAR END,STRAIGHT & LEVEL,DAYLIGHT,,,2/13/2020 8:31:49 AM,False,5112,Accepted,
26347665,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,2623,ALANMEDE,RD,,,,,,,,38.218731120,-85.662824975,0.321,2/12/2020 12:00:00 AM,1516,2,2,0,0,RAINING,WET,False,1 VEHICLE PARKED POSITION (NOT PARKING LOT/DRIVEWAY),HEAD ON,STRAIGHT & LEVEL,DAYLIGHT,,,2/14/2020 8:40:05 AM,False,7306,Accepted,
26341955,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,3504,RIVER PARK,DR,,,,,,,,38.254682133,-85.809396004,0.962,2/12/2020 12:00:00 AM,1300,3,3,0,0,CLEAR,WET,False,1 VEHICLE PARKED POSITION (NOT PARKING LOT/DRIVEWAY),SIDESWIPE-SAME DIRECTION,STRAIGHT & LEVEL,DAYLIGHT,,,2/13/2020 8:33:30 AM,False,7112,Accepted,
26341995,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,ROY WILKINS,AVE,,,,,CHESTNUT,,MUHAMMAD ALI,38.249826427,-85.765839843,0.538,2/12/2020 12:00:00 AM,2200,1,1,0,0,RAINING,WET,True,COLLISION WITH FIXED OBJECT NON - INTERSECTION - FIRST EVENT COLLISION 09 - 32 EXCLUDING 16,SINGLE VEHICLE,STRAIGHT & LEVEL,DARK-HWY LIGHTED/ON,,,2/13/2020 8:35:57 AM,False,7823,Accepted,
26341978,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,US0031E,,BARDSTOWN,RD,,,,,LITTLE SPRING,,BARDSTOWN BLUFF,38.095975361,-85.562240349,1.519,2/12/2020 12:00:00 AM,1818,1,1,0,0,RAINING,WET,False,COLLISION WITH FIXED OBJECT NON - INTERSECTION - FIRST EVENT COLLISION 09 - 32 EXCLUDING 16,SINGLE VEHICLE,STRAIGHT & HILLCREST,DARK-HWY NOT LIGHTED,,,2/13/2020 8:34:54 AM,False,7278,Accepted,
26369340,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,I 0264,,I264 E,,,,,,,,,38.228933961,-85.634941425,18.000,2/12/2020 12:00:00 AM,1521,2,2,0,0,RAINING,WET,False,COLLISION WITH FIXED OBJECT NON - INTERSECTION - FIRST EVENT COLLISION 09 - 32 EXCLUDING 16,REAR END,STRAIGHT & LEVEL,DUSK,,,2/17/2020 9:08:47 AM,False,2142,Accepted,
26347677,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY1747,,HURSTBOURNE,PKWY,S,,,,PATRIOTS CROSSING,KY1747,KY1747 CROSSOVER,38.163182015,-85.635014751,5.486,2/12/2020 12:00:00 AM,1734,2,2,0,0,RAINING,WATER (STANDING OR MOVING),False,SIDESWIPE COLLISION - SAME DIRECTION,SIDESWIPE-SAME DIRECTION,CURVE & LEVEL,DARK-HWY NOT LIGHTED,,,2/14/2020 8:40:56 AM,False,7484,Accepted,
26419819,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,I 0065,,I65 N,,,,,,,,,38.161740552,-85.720425118,128.593,2/12/2020 12:00:00 AM,1706,2,2,0,0,RAINING,WET,False,SIDESWIPE COLLISION - SAME DIRECTION,SIDESWIPE-SAME DIRECTION,STRAIGHT & GRADE,DAYLIGHT,,,2/25/2020 8:04:59 AM,False,8278,Accepted,
26341838,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,1ST,ST,S,,,US0031E,MARKET,US0031E,MAIN,38.255495312,-85.752381380,0.047,2/12/2020 12:00:00 AM,1120,2,2,0,0,RAINING,WET,False,1 VEHICLE ENTERING/LEAVING ENTRANCE,ANGLE,STRAIGHT & LEVEL,DAYLIGHT,,,2/13/2020 8:30:31 AM,False,2855,Accepted,
26341953,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,TUCKER STATION,RD,,,,,,,,38.217851843,-85.524870030,1.901,2/12/2020 12:00:00 AM,1729,2,2,0,0,RAINING,WET,False,1 VEHICLE ENTERING/LEAVING ENTRANCE,ANGLE,STRAIGHT & LEVEL,DAYLIGHT,,,2/13/2020 8:33:23 AM,False,2218,Accepted,
26347590,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,620,LOCUST,LN,,,,,MERHOFF,KY0061,PRESTON,38.207029156,-85.742050910,0.384,2/12/2020 12:00:00 AM,1006,2,2,0,0,CLOUDY,WET,False,1 VEHICLE ENTERING/LEAVING ENTRANCE,ANGLE,STRAIGHT & LEVEL,DAYLIGHT,,,2/14/2020 8:35:08 AM,False,7938,Accepted,
26341977,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,PIKES PEAK,BLVD,,,,,,,,38.166340924,-85.806437533,0.526,2/12/2020 12:00:00 AM,1813,2,2,0,0,RAINING,WET,True,SIDESWIPE COLLISION - OPPOSITE DIRECTION,SIDESWIPE-OPPOSITE DIRECTION,STRAIGHT & LEVEL,DARK-HWY NOT LIGHTED,,,2/13/2020 8:34:51 AM,False,7331,Accepted,
26341983,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,US0031W,,DIXIE,HWY,,,,,CITATION,,KENDALL,38.114895043,-85.861150495,9.221,2/12/2020 12:00:00 AM,1845,2,2,0,0,RAINING,WET,False,1 VEHICLE ENTERING/LEAVING ENTRANCE,ANGLE,STRAIGHT & LEVEL,DARK-HWY NOT LIGHTED,,,2/13/2020 8:35:10 AM,False,5279,Accepted,
26341960,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,FAIRGROUND,RD,,,,,,,,38.174042421,-85.584104075,1.346,2/12/2020 12:00:00 AM,1420,2,2,0,0,RAINING,WET,False,1 VEHICLE ENTERING/LEAVING ENTRANCE,ANGLE,STRAIGHT & LEVEL,DAYLIGHT,,,2/13/2020 8:33:49 AM,False,4693,Accepted,
26391084,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,MCNAIR,RD,,,,KY0907,3RD ST,,MANSLICK,38.132150324,-85.792105046,0.042,2/12/2020 12:00:00 AM,1609,2,2,0,0,RAINING,WET,False,SIDESWIPE COLLISION - OPPOSITE DIRECTION,SIDESWIPE-OPPOSITE DIRECTION,STRAIGHT & LEVEL,DAYLIGHT,,,2/19/2020 8:21:29 AM,False,7684,Accepted,
26341863,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,4109,CHENOWETH RUN,RD,,,,,,,,38.183072190,-85.551177415,1.210,2/12/2020 12:00:00 AM,0758,2,2,0,0,CLOUDY,DRY,False,OTHER ROADWAY OR MID-BLOCK COLLISION,REAR END,STRAIGHT & LEVEL,DAYLIGHT,,,2/13/2020 8:31:14 AM,False,2017,Accepted,
26341999,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY1065,,OUTER,LOOP,,,,,,,,38.136245829,-85.695665175,5.548,2/12/2020 12:00:00 AM,1945,2,2,0,0,RAINING,WET,True,OTHER ROADWAY OR MID-BLOCK COLLISION,REAR END,STRAIGHT & LEVEL,DARK-HWY LIGHTED/ON,,,2/13/2020 8:36:10 AM,False,5040,Accepted,
26339396,0561500,UNIV. OF LOUISVILLE POLICE,Accepted,JEFFERSON,US0060A,200,EASTERN,PKWY,,,,,,,,38.213541189,-85.760190317,3.524,2/12/2020 12:00:00 AM,1021,2,2,0,0,CLOUDY,WET,False,OTHER ROADWAY OR MID-BLOCK COLLISION,REAR TO REAR,STRAIGHT & LEVEL,DAYLIGHT,,,2/12/2020 4:04:22 PM,False,5636,Accepted,
26341940,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,US0031W,,DIXIE,HWY,,,,,,,,38.163655257,-85.831098846,12.988,2/12/2020 12:00:00 AM,1421,2,2,0,0,RAINING,WET,False,OTHER ROADWAY OR MID-BLOCK COLLISION,REAR END,STRAIGHT & LEVEL,DAYLIGHT,,,2/13/2020 8:32:51 AM,False,7234,Accepted,
26341990,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY1727,5901,TERRY,RD,,,,,,,,38.165203371,-85.865605211,3.055,2/12/2020 12:00:00 AM,1954,2,2,0,0,RAINING,WET,False,OTHER ROADWAY OR MID-BLOCK COLLISION,OPPOSING LEFT TURN,STRAIGHT & LEVEL,DARK-HWY LIGHTED/ON,,,2/13/2020 8:35:38 AM,False,5212,Accepted,
26502513,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY1932,,BRECKENRIDGE,LN,,,,,COUNTRY ACRES,KY1932,KY1932 TURN LANE,38.181519104,-85.626714963,0.025,2/12/2020 12:00:00 AM,1950,2,2,0,0,RAINING,WET,False,1 VEHICLE ENTERING/LEAVING ENTRANCE,ANGLE,STRAIGHT & LEVEL,DARK-HWY LIGHTED/ON,,,3/12/2020 8:50:23 AM,False,6668,Accepted,
26336863,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,I 0265,,I265 N,,,,,,,,,38.222634138,-85.505503532,25.473,2/12/2020 12:00:00 AM,0539,4,4,0,0,OTHER,DRY,False,REAR END IN TRAFFIC LANES BOTH VEHICLES MOVING,REAR END,STRAIGHT & LEVEL,DARK-HWY LIGHTED/ON,,,2/12/2020 8:23:39 AM,False,4903,Accepted,
26347644,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,I 0264,,I264 E,,,,,,,,,38.190122618,-85.753558924,10.768,2/12/2020 12:00:00 AM,1741,2,2,0,0,RAINING,WET,False,OTHER COLLISIONS ON SHOULDER,SIDESWIPE-SAME DIRECTION,STRAIGHT & LEVEL,DAYLIGHT,,,2/14/2020 8:38:30 AM,False,7830,Accepted,
26341938,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,I 0265,,I265 E,,,,,,,,,38.150940546,-85.538001962,19.929,2/12/2020 12:00:00 AM,1737,1,1,0,0,RAINING,WET,False,OTHER COLLISIONS ON SHOULDER,SINGLE VEHICLE,STRAIGHT & LEVEL,DUSK,,,2/13/2020 8:32:43 AM,False,7698,Accepted,
26341970,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,I 0065,,I65 S,,,,,,,,,38.253006485,-85.744612371,135.998,2/12/2020 12:00:00 AM,1755,2,2,0,0,RAINING,WET,False,OTHER COLLISIONS ON SHOULDER,SIDESWIPE-SAME DIRECTION,CURVE & LEVEL,DARK-HWY LIGHTED/ON,,,2/13/2020 8:34:30 AM,False,7216,Accepted,
26341911,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,4930,NORTON HEALTHCARE,BLVD,,,,,,,,38.312449972,-85.572111812,0.153,2/12/2020 12:00:00 AM,1229,2,2,0,0,RAINING,WET,False,SIDESWIPE COLLISION - SAME DIRECTION,SIDESWIPE-SAME DIRECTION,STRAIGHT & LEVEL,DAYLIGHT,,,2/13/2020 8:31:53 AM,False,2489,Accepted,
26341988,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,I 0065,,I65 N,,,,,,,,,38.254573762,-85.742195744,136.170,2/12/2020 12:00:00 AM,2021,2,2,0,0,RAINING,WET,True,SIDESWIPE COLLISION - SAME DIRECTION,SIDESWIPE-SAME DIRECTION,STRAIGHT & LEVEL,DARK-HWY LIGHTED/ON,,,2/13/2020 8:35:28 AM,False,7316,Accepted,
