IncidentID,AgencyORI,AgencyName,IncidentStatusDesc,County,RdwyNumber,Street,RoadwayName,StreetSfx,StreetDir,IntersectionRdwy,IntersectionRdwyName,BetweenStRdwy1,BetweenStRdwyName1,BetweenStRdwy2,BetweenStRdwyName2,Latitude,Longitude,Milepoint,CollisionDate,CollisionTime,UnitsInvolved,MotorVehiclesInvolved,NumberKilled,NumberInjured,Weather,RdwyConditionCode,HitandRun,DirAnalysisCode,MannerofCollision,RdwyCharacter,LightCondition,RampFromRdwyId,RampToRdwyId,AcceptedDate,IsSecondaryCollision,OwnerBadge,IncidentStatus,
29850427,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,US0031W,,22ND,ST,S,,MAPLE,,,,,38.247220511,-85.788574499,19.419,3/21/2022 12:00:00 AM,1439,2,2,0,1,CLEAR,DRY,False,ANGLE COLLISION - OTHER,ANGLE,STRAIGHT & LEVEL,DAYLIGHT,,,3/23/2022 7:48:01 AM,False,5039,Accepted,
29840518,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY1703,,NEWBURG,RD,,,INDIAN,,,,,38.184571976,-85.665412748,0.506,3/20/2022 12:00:00 AM,2025,2,2,0,1,CLEAR,DRY,False,OPPOSING LEFT TURN,OPPOSING LEFT TURN,STRAIGHT & LEVEL,DAYLIGHT,,,3/21/2022 8:26:57 AM,False,5347,Accepted,
29840532,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY2056,,BELLS,LN,,,,,,,,38.222952647,-85.822720824,1.024,3/20/2022 12:00:00 AM,0701,2,2,0,0,CLEAR,DRY,False,1 VEHICLE ENTERING/LEAVING ENTRANCE,ANGLE,STRAIGHT & LEVEL,DAYLIGHT,,,3/21/2022 8:27:27 AM,False,5360,Accepted,
29869135,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,HILL,ST,W,KY1020,2ND,,,,,38.225637967,-85.758614616,0.090,3/20/2022 12:00:00 AM,0516,3,3,0,1,CLEAR,DRY,False,HEAD-ON COLLISION,HEAD ON,STRAIGHT & LEVEL,DARK-HWY LIGHTED/ON,,,3/28/2022 8:46:00 AM,False,5373,Accepted,
29869131,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,CASTLEWOOD,AVE,,,,,BARRET,,ROSEWOOD,38.231178178,-85.724424159,0.405,3/20/2022 12:00:00 AM,0503,2,2,0,0,CLEAR,DRY,False,COLLISION IN PARKING LOT,REAR END,STRAIGHT & LEVEL,DARK-HWY LIGHTED/ON,,,3/28/2022 8:45:47 AM,True,5250,Accepted,
29840509,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY1631,,CRITTENDEN,DR,,,,,CHEYENNE,,DAKOTA,38.195331611,-85.750884718,0.511,3/20/2022 12:00:00 AM,1708,1,1,0,0,CLEAR,DRY,False,COLLISION WITH FIXED OBJECT NON - INTERSECTION - FIRST EVENT COLLISION 09 - 32 EXCLUDING 16,SINGLE VEHICLE,STRAIGHT & LEVEL,DAYLIGHT,,,3/21/2022 8:26:21 AM,False,2745,Accepted,
29840507,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,US0060,,SHELBYVILLE,RD,,,,,ARTERBURN,,CHRISTIAN,38.249013867,-85.608776286,6.111,3/20/2022 12:00:00 AM,1622,2,2,0,1,CLEAR,DRY,False,1 VEHICLE ENTERING/LEAVING ENTRANCE,ANGLE,STRAIGHT & LEVEL,DAYLIGHT,,,3/21/2022 8:26:14 AM,False,7358,Accepted,
29840515,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,230,CECIL,AVE,,,,,,,,38.262133925,-85.818154454,0.069,3/20/2022 12:00:00 AM,2201,3,3,0,0,CLEAR,DRY,True,1 VEHICLE PARKED POSITION (NOT PARKING LOT/DRIVEWAY),ANGLE,CURVE & LEVEL,DARK-HWY LIGHTED/ON,,,3/21/2022 8:26:49 AM,False,5384,Accepted,
29840516,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY0022,,BROWNSBORO,RD,,,LIME KILN,,,,,38.283928732,-85.627934696,0.440,3/20/2022 12:00:00 AM,2010,2,2,0,0,CLEAR,DRY,False,ANGLE COLLISION - ONE VEHICLE TURNING LEFT,ANGLE,STRAIGHT & LEVEL,DAYLIGHT,,,3/21/2022 8:26:53 AM,False,5030,Accepted,
29840500,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,CRUMS,LN,,,,,,,,38.191930694,-85.807821243,0.013,3/20/2022 12:00:00 AM,1327,2,2,0,0,CLEAR,DRY,True,REAR END IN TRAFFIC LANES BOTH VEHICLES MOVING,REAR END,STRAIGHT & LEVEL,DAYLIGHT,,,3/21/2022 8:25:48 AM,False,5252,Accepted,
29840501,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY1865,,NEW CUT,RD,,,AUBURN OAKS,,,,,38.139843326,-85.773997736,2.252,3/20/2022 12:00:00 AM,1330,2,2,0,0,CLEAR,DRY,False,ANGLE COLLISION - OTHER,ANGLE,STRAIGHT & HILLCREST,DAYLIGHT,,,3/21/2022 8:25:52 AM,False,7080,Accepted,
29840502,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY1447,,WESTPORT,RD,,,SPRINGHURST,,,,,38.293953312,-85.558975384,6.048,3/20/2022 12:00:00 AM,1300,2,2,0,0,CLEAR,DRY,False,OTHER INTERSECTION COLLISIONS,REAR END,STRAIGHT & LEVEL,DAYLIGHT,,,3/21/2022 8:25:56 AM,False,7631,Accepted,
29859442,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,JEFFERSON,ST,E,,SHELBY,,,,,38.251851919,-85.738295167,0.290,3/20/2022 12:00:00 AM,1751,2,2,0,0,CLEAR,DRY,False,ANGLE COLLISION - OTHER,ANGLE,STRAIGHT & LEVEL,DAYLIGHT,,,3/25/2022 8:20:40 AM,False,5354,Accepted,
29896241,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY1703,,NEWBURG,RD,,,INDIAN,,,,,38.184633336,-85.665434812,0.505,3/20/2022 12:00:00 AM,2030,2,2,0,0,CLEAR,DRY,True,OTHER INTERSECTION COLLISIONS,REAR END,STRAIGHT & LEVEL,DARK-HWY NOT LIGHTED,,,4/4/2022 8:29:53 AM,False,5153,Accepted,
29896274,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,US0031W,7135,DIXIE,HWY,,,,,,,,38.147507115,-85.837820615,11.931,3/20/2022 12:00:00 AM,0929,2,2,0,0,CLEAR,DRY,False,SIDESWIPE COLLISION - SAME DIRECTION,SIDESWIPE-SAME DIRECTION,STRAIGHT & LEVEL,DAYLIGHT,,,4/4/2022 8:32:38 AM,False,7817,Accepted,
29840489,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,I 0264,,I264 W,,,,,,,,,38.231682075,-85.820653008,3.396,3/20/2022 12:00:00 AM,0336,2,2,0,0,CLEAR,DRY,True,REAR END IN TRAFFIC LANES BOTH VEHICLES MOVING,REAR END,STRAIGHT & LEVEL,DARK-HWY LIGHTED/ON,,,3/21/2022 8:25:15 AM,False,7309,Accepted,
29840496,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,I 0065,,I65 S,,,,,,,,,38.159768893,-85.719901655,128.449,3/20/2022 12:00:00 AM,0631,1,1,0,2,CLEAR,DRY,False,OTHER ROADWAY OR MID-BLOCK COLLISION,SINGLE VEHICLE,CURVE & LEVEL,DARK-HWY LIGHTED/ON,,,3/21/2022 8:25:31 AM,False,7669,Accepted,
29840487,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY1447,,WESTPORT,RD,,,CHAMBERLAIN,,,,,38.299249136,-85.541675544,7.038,3/20/2022 12:00:00 AM,0122,2,2,0,0,CLEAR,WET,False,ANGLE COLLISION - OTHER,ANGLE,STRAIGHT & LEVEL,DARK-HWY LIGHTED/OFF,,,3/21/2022 8:25:08 AM,False,7369,Accepted,
29840488,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,3624,BRENDENWOOD,RD,,,,,,,,38.109600981,-85.831555340,0.196,3/20/2022 12:00:00 AM,0250,3,3,0,0,CLEAR,DRY,True,1 VEHICLE PARKED POSITION (NOT PARKING LOT/DRIVEWAY),HEAD ON,STRAIGHT & LEVEL,DARK-HWY NOT LIGHTED,,,3/21/2022 8:25:11 AM,False,5033,Accepted,
29840495,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,US0031E,942,BAXTER,AVE,,,,,MORTON,,HIGHLAND,38.241163196,-85.725036915,15.719,3/20/2022 12:00:00 AM,0255,3,3,0,0,CLEAR,DRY,False,1 VEHICLE PARKED POSITION (NOT PARKING LOT/DRIVEWAY),ANGLE,STRAIGHT & LEVEL,DARK-HWY LIGHTED/ON,,,3/21/2022 8:25:27 AM,False,5197,Accepted,
29840503,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,7204,WINDEMERE,DR,,,,,,,,38.153321032,-85.806435330,0.010,3/20/2022 12:00:00 AM,1532,2,2,0,1,CLEAR,DRY,False,SIDESWIPE COLLISION - OPPOSITE DIRECTION,SIDESWIPE-OPPOSITE DIRECTION,STRAIGHT & LEVEL,DAYLIGHT,,,3/21/2022 8:25:59 AM,False,7331,Accepted,
29840511,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,MARKET,ST,W,,LONGWORTH,,,,,38.264789665,-85.824291127,2.113,3/20/2022 12:00:00 AM,1622,2,2,0,4,CLEAR,DRY,False,ANGLE COLLISION - OTHER,ANGLE,STRAIGHT & LEVEL,DAYLIGHT,,,3/21/2022 8:26:29 AM,False,7363,Accepted,
29840520,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,450,25TH,ST,N,,GILLIGAN,,,,,38.267896073,-85.788769579,0.233,3/20/2022 12:00:00 AM,1927,2,2,0,0,CLEAR,DRY,True,COLLISION WITH PARKED VEHICLE,SIDESWIPE-SAME DIRECTION,STRAIGHT & LEVEL,DAYLIGHT,,,3/21/2022 8:27:01 AM,True,5340,Accepted,
29840505,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,KENTUCKY,ST,E,KY0864,SHELBY,,,,,38.236937511,-85.740847006,0.758,3/20/2022 12:00:00 AM,1540,2,2,0,1,CLEAR,DRY,False,COLLISION WITH FIXED OBJECT IN INTERSECTION - FIRST EVENT COLLISION 09 - 32,ANGLE,STRAIGHT & LEVEL,DAYLIGHT,,,3/21/2022 8:26:07 AM,False,5175,Accepted,
29840506,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,US0031W,,22ND,ST,S,,STANDARD,,,,,38.231548123,-85.791751640,18.353,3/20/2022 12:00:00 AM,1649,2,2,0,1,CLEAR,DRY,True,ANGLE COLLISION - OTHER,ANGLE,STRAIGHT & LEVEL,DAYLIGHT,,,3/21/2022 8:26:11 AM,False,5412,Accepted,
29840513,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,KENTUCKY,ST,E,KY0864,SHELBY,,,,,38.236949382,-85.740904323,0.755,3/20/2022 12:00:00 AM,1154,2,2,0,0,CLEAR,DRY,False,ANGLE COLLISION - OTHER,ANGLE,STRAIGHT & LEVEL,DAYLIGHT,,,3/21/2022 8:26:37 AM,False,5152,Accepted,
29840514,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY1703,,NEWBURG,RD,,,,,BISHOP,,GOLDSMITH,38.200467203,-85.685542448,2.056,3/20/2022 12:00:00 AM,2039,2,2,0,0,CLEAR,DRY,True,SIDESWIPE COLLISION - SAME DIRECTION,SIDESWIPE-SAME DIRECTION,STRAIGHT & LEVEL,DARK-HWY LIGHTED/ON,,,3/21/2022 8:26:44 AM,False,7049,Accepted,
29840531,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,US0150,,BROADWAY,,W,,18TH,,,,,38.248959908,-85.781417044,1.105,3/20/2022 12:00:00 AM,2010,2,2,0,1,CLEAR,DRY,True,ANGLE COLLISION - OTHER,ANGLE,STRAIGHT & LEVEL,DARK-HWY LIGHTED/ON,,,3/21/2022 8:27:23 AM,False,5021,Accepted,
29850400,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,513,LAMPTON,ST,,,,,,,,38.241884249,-85.745846414,0.122,3/20/2022 12:00:00 AM,2035,2,2,0,1,CLEAR,DRY,True,HEAD-ON COLLISION,HEAD ON,STRAIGHT & LEVEL,DARK (UNKNOWN ROADWAY LIGHTING),,,3/23/2022 7:46:36 AM,False,5050,Accepted,
29850415,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY0061,8000,PRESTON,HWY,,,,,,,,38.137535616,-85.686346503,3.894,3/20/2022 12:00:00 AM,1300,2,2,0,0,CLEAR,DRY,True,SIDESWIPE COLLISION - SAME DIRECTION,SIDESWIPE-SAME DIRECTION,STRAIGHT & LEVEL,DAYLIGHT,,,3/23/2022 7:47:17 AM,False,7799,Accepted,
29869130,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,US0031E,,BAXTER,AVE,,,,,PAYNE,,ROGERS,38.246702449,-85.729254878,16.111,3/20/2022 12:00:00 AM,0328,2,2,0,0,CLEAR,DRY,False,1 VEHICLE ENTERING/LEAVING ENTRANCE,ANGLE,STRAIGHT & LEVEL,DARK-HWY LIGHTED/ON,,,3/28/2022 8:45:43 AM,False,5250,Accepted,
29840522,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,HILL,ST,W,,,,,,,38.225639267,-85.758607838,0.090,3/19/2022 12:00:00 AM,2221,3,3,0,0,CLOUDY,DRY,True,1 VEHICLE ENTERING/LEAVING ENTRANCE,ANGLE,STRAIGHT & LEVEL,DARK (UNKNOWN ROADWAY LIGHTING),,,3/21/2022 8:27:06 AM,False,7376,Accepted,
29840512,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,US0031E,,BARDSTOWN,RD,,,,,EDENSIDE,US0060A,EASTERN,38.232021372,-85.709370935,14.630,3/19/2022 12:00:00 AM,1844,2,2,0,2,CLEAR,DRY,False,1 VEHICLE ENTERING/LEAVING ENTRANCE,ANGLE,STRAIGHT & LEVEL,DAYLIGHT,,,3/21/2022 8:26:33 AM,False,7129,Accepted,
29840504,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY1747,,HURSTBOURNE,PKWY,S,,VIEUX CARRE,,,,,38.241014228,-85.576844460,13.128,3/19/2022 12:00:00 AM,1619,2,2,0,0,CLOUDY,DRY,False,SIDESWIPE-SAME DIRECTION,SIDESWIPE-SAME DIRECTION,STRAIGHT & LEVEL,DAYLIGHT,,,3/21/2022 8:26:03 AM,False,7475,Accepted,
29836039,0560300,ST. MATTHEWS POLICE DEPARTMENT,Accepted,JEFFERSON,KY1932,,BRECKENRIDGE,LN,,,,,,,,38.252920725,-85.655383969,5.516,3/19/2022 12:00:00 AM,1613,2,2,0,0,CLOUDY,DRY,False,SIDESWIPE COLLISION - SAME DIRECTION,SIDESWIPE-SAME DIRECTION,STRAIGHT & LEVEL,DAYLIGHT,,,3/19/2022 10:17:06 PM,False,9151,Accepted,
29836040,0560300,ST. MATTHEWS POLICE DEPARTMENT,Accepted,JEFFERSON,US0060,,SHELBYVILLE,RD,,,,,TEN PIN,I 0264,I264 W EXIT20B OFF RAMP TO US60,38.250201299,-85.621910116,5.395,3/19/2022 12:00:00 AM,1828,2,2,0,0,CLOUDY,DRY,False,SIDESWIPE COLLISION - SAME DIRECTION,SIDESWIPE-SAME DIRECTION,STRAIGHT & LEVEL,DAYLIGHT,,,3/19/2022 10:17:10 PM,False,9151,Accepted,
29840472,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,25TH,ST,S,,MARKET,,,,,38.259358232,-85.791464947,0.077,3/19/2022 12:00:00 AM,1256,2,2,0,0,RAINING,WET,False,COLLISION WITH PARKED VEHICLE,SIDESWIPE-SAME DIRECTION,STRAIGHT & LEVEL,DAYLIGHT,,,3/21/2022 8:24:24 AM,False,5407,Accepted,
29840479,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY1065,7700BLK,OUTER,LOOP,,,,,,,,38.137647776,-85.617621492,9.874,3/19/2022 12:00:00 AM,1114,2,1,0,0,RAINING,WET,False,COLLISION WITH PEDESTRIAN NON - INTERSECTION,SINGLE VEHICLE,CURVE & LEVEL,DAYLIGHT,,,3/21/2022 8:24:44 AM,False,7484,Accepted,
29840481,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,US0031W,,DIXIE,HWY,,,KINGSFORD,,,,,38.172918045,-85.824977967,13.683,3/19/2022 12:00:00 AM,1109,2,2,0,1,CLOUDY,DRY,False,ANGLE COLLISION - OTHER,ANGLE,STRAIGHT & LEVEL,DARK-HWY LIGHTED/ON,,,3/21/2022 8:24:52 AM,False,5212,Accepted,
29840462,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,I 0064,,I64 WB,,,,,,,,,38.260066222,-85.741756518,5.187,3/19/2022 12:00:00 AM,1035,2,2,0,1,CLOUDY,WET,True,SIDESWIPE COLLISION - SAME DIRECTION,SIDESWIPE-SAME DIRECTION,CURVE & LEVEL,DAYLIGHT,,,3/21/2022 8:23:48 AM,False,6360,Accepted,
29840470,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,RIVER,RD,,,,,WITHERSPOON,,DOCK VIEW,38.261930791,-85.735656195,0.652,3/19/2022 12:00:00 AM,1213,1,1,0,1,RAINING,WET,False,OTHER ROADWAY OR MID-BLOCK COLLISION,SINGLE VEHICLE,STRAIGHT & LEVEL,DAYLIGHT,,,3/21/2022 8:24:15 AM,False,6360,Accepted,
29840471,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY1931,,ST ANDREWS CHURCH,RD,,,,US0031W,DIXIE,,ST ANDREWS CHURCH,38.143481935,-85.839012901,3.176,3/19/2022 12:00:00 AM,1552,3,3,0,1,CLOUDY,WET,False,REAR END IN TRAFFIC LANES BOTH VEHICLES MOVING,REAR END,STRAIGHT & LEVEL,DAYLIGHT,,,3/21/2022 8:24:20 AM,False,7339,Accepted,
29896239,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,HIKES,LN,,,GREENWICH,,,,,38.208696731,-85.644625508,1.938,3/19/2022 12:00:00 AM,2137,1,1,0,1,CLEAR,DRY,False,COLLISION WITH FIXED OBJECT IN INTERSECTION - FIRST EVENT COLLISION 09 - 32,SINGLE VEHICLE,STRAIGHT & LEVEL,DARK-HWY LIGHTED/ON,,,4/4/2022 8:29:44 AM,False,5305,Accepted,
29840508,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,HILL,ST,W,,28TH,,,,,38.230556809,-85.801193993,2.446,3/19/2022 12:00:00 AM,1701,2,2,0,0,CLOUDY,WET,True,OTHER INTERSECTION COLLISIONS,REAR END,STRAIGHT & GRADE,DAYLIGHT,,,3/21/2022 8:26:17 AM,False,7656,Accepted,
29840467,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,US0031E,,MARKET,ST,E,KY0061,PRESTON,,,,,38.254107092,-85.746134153,17.372,3/19/2022 12:00:00 AM,1414,3,3,0,0,RAINING,WET,False,ANGLE COLLISION - OTHER,ANGLE,STRAIGHT & LEVEL,DAYLIGHT,,,3/21/2022 8:24:04 AM,False,7216,Accepted,
29840476,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,I 0065,,,,,,,,,,,38.184960398,-85.723689144,0.016,3/19/2022 12:00:00 AM,1423,2,2,0,0,CLOUDY,DRY,False,OTHER RAMP RELATED COLLISIONS NOT LISTED ABOVE,REAR END,STRAIGHT & LEVEL,DAYLIGHT,I 0065,I 0264,3/21/2022 8:24:40 AM,False,7451,Accepted,
29840483,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,US0031W,411,DR W J HODGE,ST,,,,,,,,38.255777850,-85.785385481,20.064,3/19/2022 12:00:00 AM,0705,2,2,0,0,CLEAR,DRY,True,1 VEHICLE ENTERING/LEAVING ENTRANCE,ANGLE,STRAIGHT & LEVEL,DARK-HWY LIGHTED/ON,,,3/21/2022 8:24:59 AM,False,5271,Accepted,
29840494,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,LINDSAY,AVE,,,,,,,,38.260435073,-85.706458305,0.083,3/19/2022 12:00:00 AM,1500,2,2,0,1,CLOUDY,DRY,False,HEAD-ON COLLISION,HEAD ON,STRAIGHT & GRADE,DAYLIGHT,,,3/21/2022 8:25:23 AM,False,2738,Accepted,
29840465,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,I 0264,,I264 E EXIT20 TRANSIT,,,,,,,,,38.248626560,-85.619567205,0.169,3/19/2022 12:00:00 AM,1259,2,2,0,0,CLOUDY,DRY,False,REAR END IN TRAFFIC LANES BOTH VEHICLES MOVING,REAR END,STRAIGHT & GRADE,DAYLIGHT,,,3/21/2022 8:23:56 AM,False,7358,Accepted,
29840466,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,I 0264,,I264 E EXIT20 TRANSIT,,,,,,,,,38.248568499,-85.619585977,0.165,3/19/2022 12:00:00 AM,1259,2,2,0,0,RAINING,WET,False,REAR END IN TRAFFIC LANES BOTH VEHICLES MOVING,REAR END,STRAIGHT & GRADE,DAYLIGHT,,,3/21/2022 8:24:00 AM,True,6456,Accepted,
29840474,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,MUHAMMAD ALI,BLVD,W,US0031W,DR W J HODGE,,,,,38.254325391,-85.785638876,1.813,3/19/2022 12:00:00 AM,1539,2,2,0,1,RAINING,WET,True,ANGLE COLLISION - OTHER,ANGLE,STRAIGHT & LEVEL,DAYLIGHT,,,3/21/2022 8:24:28 AM,False,5408,Accepted,
29840475,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY0864,,POPLAR LEVEL,RD,,,JEFFERSON,,,,,38.160083381,-85.671414310,8.058,3/19/2022 12:00:00 AM,1445,2,2,0,1,CLOUDY,WET,False,OPPOSING LEFT TURN,OPPOSING LEFT TURN,STRAIGHT & LEVEL,DAYLIGHT,,,3/21/2022 8:24:33 AM,False,7451,Accepted,
29840482,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,NORRIS,PL,,,KNIGHTS,,,,,38.221753730,-85.703964457,0.827,3/19/2022 12:00:00 AM,2121,2,2,0,0,CLEAR,DRY,True,VEHICLE BACKING IN INTERSECTION,BACKING,STRAIGHT & LEVEL,DARK-HWY LIGHTED/ON,,,3/21/2022 8:24:56 AM,False,7049,Accepted,
29840491,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY1934,,CANE RUN,RD,,I 0264,I264 W EXIT5 RAMP KY1934,,,,,38.207243524,-85.826823646,9.966,3/19/2022 12:00:00 AM,1655,2,2,0,0,RAINING,WET,False,ANGLE COLLISION - OTHER,ANGLE,STRAIGHT & LEVEL,DAYLIGHT,,,3/21/2022 8:25:19 AM,False,7872,Accepted,
29840499,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,4TH,ST,S,,HILL,,,,,38.226004994,-85.761910211,2.132,3/19/2022 12:00:00 AM,1303,2,2,0,0,CLOUDY,WET,False,ANGLE COLLISION - OTHER,ANGLE,STRAIGHT & LEVEL,DAYLIGHT,,,3/21/2022 8:25:44 AM,False,7725,Accepted,
29840510,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY1450,,BLUE LICK,RD,,KY1851,HUTCHERSON,,,,,38.091090991,-85.698850235,0.348,3/19/2022 12:00:00 AM,1627,2,2,0,3,CLEAR,DRY,False,ANGLE COLLISION - OTHER,ANGLE,STRAIGHT & LEVEL,DAYLIGHT,,,3/21/2022 8:26:25 AM,False,7272,Accepted,
29840459,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY1865,,TAYLOR,BLVD,,,CARRICO,,,,,38.184117226,-85.783928650,5.354,3/19/2022 12:00:00 AM,0008,2,2,0,0,RAINING,WET,False,SIDESWIPE-SAME DIRECTION,SIDESWIPE-SAME DIRECTION,STRAIGHT & LEVEL,DARK-HWY LIGHTED/ON,,,3/21/2022 8:23:35 AM,False,7040,Accepted,
29840616,0561500,UNIV. OF LOUISVILLE POLICE,Accepted,JEFFERSON,KY0864,4520,POPLAR LEVEL,RD,,,,,,,,38.187176084,-85.701795867,10.652,3/19/2022 12:00:00 AM,2309,2,1,0,1,CLEAR,DRY,False,COLLISION IN PARKING LOT,SINGLE VEHICLE,CURVE & LEVEL,OTHER,,,3/21/2022 8:48:10 AM,False,5700,Accepted,
29855458,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,11TH,ST,S,,BRASHEAR,,,,,38.224185950,-85.774450374,1.964,3/19/2022 12:00:00 AM,1356,2,2,0,0,CLOUDY,WET,False,ANGLE COLLISION - OTHER,ANGLE,STRAIGHT & LEVEL,DAYLIGHT,,,3/24/2022 10:14:35 AM,False,5343,Accepted,
29840460,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY1931,,MANSLICK,RD,,,STEPHAN,,,,,38.168204486,-85.797237590,6.439,3/18/2022 12:00:00 AM,2204,2,2,0,0,RAINING,WET,False,ANGLE COLLISION - ONE VEHICLE TURNING LEFT,ANGLE,STRAIGHT & LEVEL,DARK-HWY LIGHTED/ON,,,3/21/2022 8:23:39 AM,False,5220,Accepted,
29840527,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,I 0265,,I265 S,,,,,,,,,38.272073577,-85.501080313,28.858,3/18/2022 12:00:00 AM,2304,1,1,0,0,RAINING,WET,False,COLLISION WITH FIXED OBJECT NON - INTERSECTION - FIRST EVENT COLLISION 09 - 32 EXCLUDING 16,SINGLE VEHICLE,STRAIGHT & LEVEL,DARK-HWY LIGHTED/ON,,,3/21/2022 8:27:13 AM,False,7475,Accepted,
29840525,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,I 0265,,I265 S,,,,,,,,,38.269031990,-85.501410585,28.648,3/18/2022 12:00:00 AM,2304,2,2,0,0,RAINING,WET,False,1 VEHICLE PARKED POSITION (NOT PARKING LOT/DRIVEWAY),REAR END,STRAIGHT & LEVEL,DARK-HWY LIGHTED/ON,,,3/21/2022 8:27:09 AM,False,7475,Accepted,
29840457,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,16TH,ST,S,,MUHAMMAD ALI,,,,,38.253316722,-85.777333201,0.381,3/18/2022 12:00:00 AM,2335,2,2,0,3,OTHER,WET,False,ANGLE COLLISION - OTHER,ANGLE,STRAIGHT & LEVEL,DARK-HWY LIGHTED/ON,,,3/21/2022 8:23:27 AM,False,5021,Accepted,
29840458,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,MUD,LN,,,ANTLE,,,,,38.088317874,-85.670034322,0.436,3/18/2022 12:00:00 AM,1928,3,3,0,0,CLEAR,DRY,False,OTHER INTERSECTION COLLISIONS,REAR END,STRAIGHT & LEVEL,DAYLIGHT,,,3/21/2022 8:23:30 AM,False,5040,Accepted,
