IncidentID,AgencyORI,AgencyName,IncidentStatusDesc,County,RdwyNumber,Street,RoadwayName,StreetSfx,StreetDir,IntersectionRdwy,IntersectionRdwyName,BetweenStRdwy1,BetweenStRdwyName1,BetweenStRdwy2,BetweenStRdwyName2,Latitude,Longitude,Milepoint,CollisionDate,CollisionTime,UnitsInvolved,MotorVehiclesInvolved,NumberKilled,NumberInjured,Weather,RdwyConditionCode,HitandRun,DirAnalysisCode,MannerofCollision,RdwyCharacter,LightCondition,RampFromRdwyId,RampToRdwyId,AcceptedDate,IsSecondaryCollision,OwnerBadge,IncidentStatus,
25476339,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY0841,,GENE SNYDER,FWY,,,,,,,,38.317669301,-85.594036572,35.414,8/14/2019 12:00:00 AM,2110,2,2,0,0,CLEAR,DRY,False,SIDESWIPE COLLISION - SAME DIRECTION,SIDESWIPE-SAME DIRECTION,CURVE & HILLCREST,DARK-HWY LIGHTED/ON,,,8/15/2019 8:38:24 AM,False,7369,Accepted,
25476333,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,I 0264,,I264 W,,,,,,,,,38.189618118,-85.778160766,9.525,8/14/2019 12:00:00 AM,0847,2,2,0,0,CLEAR,DRY,False,SIDESWIPE COLLISION - SAME DIRECTION,SIDESWIPE-SAME DIRECTION,CURVE & LEVEL,DAYLIGHT,,,8/15/2019 8:38:03 AM,False,7402,Accepted,
25476282,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,I 0264,,I264 W,,,,,,,,,38.198360566,-85.703625158,13.665,8/14/2019 12:00:00 AM,1545,2,2,0,0,CLEAR,DRY,False,SIDESWIPE COLLISION - SAME DIRECTION,SIDESWIPE-SAME DIRECTION,STRAIGHT & GRADE,DAYLIGHT,,,8/15/2019 8:35:18 AM,False,7243,Accepted,
25476280,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY1934,,CANE RUN,RD,,,,,,,,38.179703706,-85.859472142,7.382,8/14/2019 12:00:00 AM,1541,2,2,0,0,CLEAR,DRY,True,SIDESWIPE COLLISION - SAME DIRECTION,SIDESWIPE-SAME DIRECTION,STRAIGHT & LEVEL,DAYLIGHT,,,8/15/2019 8:35:06 AM,False,7234,Accepted,
25481194,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,I 0264,,I264 W,,,,,,,,,38.271352700,-85.808378458,0.425,8/14/2019 12:00:00 AM,1512,3,3,0,0,CLOUDY,DRY,False,SIDESWIPE COLLISION - SAME DIRECTION,SIDESWIPE-SAME DIRECTION,STRAIGHT & LEVEL,DAYLIGHT,,,8/16/2019 8:21:41 AM,False,7944,Accepted,
25481227,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,I 0264,,I264 E,,,,,,,,,38.266776884,-85.624805598,21.000,8/14/2019 12:00:00 AM,1708,2,2,0,0,CLEAR,DRY,False,SIDESWIPE COLLISION - SAME DIRECTION,SIDESWIPE-SAME DIRECTION,STRAIGHT & LEVEL,DAYLIGHT,,,8/16/2019 8:23:39 AM,False,8278,Accepted,
25535676,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY1865,,TAYLOR,BLVD,,,,,,,,38.195646124,-85.783019332,6.144,8/14/2019 12:00:00 AM,0657,2,2,0,0,CLEAR,DRY,False,SIDESWIPE COLLISION - SAME DIRECTION,SIDESWIPE-SAME DIRECTION,STRAIGHT & LEVEL,DAYLIGHT,,,8/23/2019 8:24:46 AM,False,5163,Accepted,
25481300,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY0061,,PRESTON,HWY,,,,,KREMER,,KRUPP PARK,38.170825243,-85.708722527,6.523,8/14/2019 12:00:00 AM,2046,2,2,0,0,CLEAR,DRY,False,SIDESWIPE COLLISION - SAME DIRECTION,SIDESWIPE-SAME DIRECTION,STRAIGHT & LEVEL,DUSK,,,8/16/2019 8:28:06 AM,False,7431,Accepted,
25703576,KSP0400,KY STATE POLICE POST 04,Accepted,JEFFERSON,KY1631,,CRITTENDEN,DR,,,,,,,,38.192408805,-85.750936975,0.311,8/14/2019 12:00:00 AM,1400,2,1,0,0,CLEAR,DRY,False,1 VEHICLE ENTERING/LEAVING ENTRANCE,ANGLE,STRAIGHT & LEVEL,DAYLIGHT,,,9/29/2019 5:36:45 AM,False,114,Accepted,
25476292,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY1727,7509,TERRY,RD,,,,,,,,38.143748547,-85.871954095,1.526,8/14/2019 12:00:00 AM,1439,2,2,0,0,CLEAR,DRY,True,1 VEHICLE ENTERING/LEAVING ENTRANCE,ANGLE,STRAIGHT & LEVEL,DAYLIGHT,,,8/15/2019 8:36:09 AM,False,5217,Accepted,
25476260,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY0907,5501,VALLEY STATION,RD,,,,,,,,38.107037524,-85.864671688,0.119,8/14/2019 12:00:00 AM,0852,2,2,0,0,CLEAR,DRY,False,1 VEHICLE ENTERING/LEAVING ENTRANCE,ANGLE,STRAIGHT & LEVEL,DAYLIGHT,,,8/15/2019 8:33:17 AM,False,5217,Accepted,
25476303,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY1934,4503,CANE RUN,RD,,,,,,,,38.195015916,-85.842968118,8.750,8/14/2019 12:00:00 AM,0809,2,2,0,1,CLEAR,DRY,True,1 VEHICLE ENTERING/LEAVING ENTRANCE,ANGLE,STRAIGHT & LEVEL,DAYLIGHT,,,8/15/2019 8:36:48 AM,False,7420,Accepted,
25476301,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,WARNOCK,ST,,,,,FLOYD,KY2803,ARTHUR,38.214645972,-85.754958699,0.354,8/14/2019 12:00:00 AM,1003,2,2,0,0,CLEAR,DRY,False,1 VEHICLE ENTERING/LEAVING ENTRANCE,ANGLE,STRAIGHT & LEVEL,DAYLIGHT,,,8/15/2019 8:36:40 AM,False,7418,Accepted,
25476266,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,US0031W,,DIXIE,HWY,,,,,BRICK KILN,,UPPER HUNTERS,38.169742316,-85.827562441,13.384,8/14/2019 12:00:00 AM,1022,3,3,0,1,CLEAR,DRY,False,OTHER ROADWAY OR MID-BLOCK COLLISION,REAR END,STRAIGHT & LEVEL,DAYLIGHT,,,8/15/2019 8:34:01 AM,False,6326,Accepted,
25476334,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,ASHLAND,AVE,W,,,,,,,38.186645957,-85.783801138,0.993,8/14/2019 12:00:00 AM,1802,2,2,0,0,CLEAR,DRY,False,OTHER ROADWAY OR MID-BLOCK COLLISION,REAR END,STRAIGHT & LEVEL,DAYLIGHT,,,8/15/2019 8:38:07 AM,False,7402,Accepted,
25476299,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,OLYMPIA PARK,PLZ,,,,,SPRINGDALE,,PARK PLAZA,38.310724862,-85.580568519,0.030,8/14/2019 12:00:00 AM,1649,2,2,0,0,CLEAR,DRY,False,OTHER ROADWAY OR MID-BLOCK COLLISION,OPPOSING LEFT TURN,STRAIGHT & LEVEL,DAYLIGHT,,,8/15/2019 8:36:33 AM,False,6929,Accepted,
25476286,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,US0031W,5220,DIXIE,HWY,,,,,FLINTLOCK,,TRENT,38.161625481,-85.832022591,12.843,8/14/2019 12:00:00 AM,1609,2,2,0,0,CLEAR,DRY,False,COLLISION IN PARKING LOT,SIDESWIPE-SAME DIRECTION,STRAIGHT & LEVEL,DAYLIGHT,,,8/15/2019 8:35:45 AM,False,7339,Accepted,
25502692,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,US0031E,1616,BARDSTOWN,RD,,,,,BONNYCASTLE,,DUKER,38.230358586,-85.704034420,14.325,8/14/2019 12:00:00 AM,1933,2,2,0,0,CLEAR,DRY,True,COLLISION IN PARKING LOT,BACKING,STRAIGHT & LEVEL,DUSK,,,8/19/2019 8:54:53 AM,False,7180,Accepted,
25476298,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,I 0065,,,,,,,,,,,38.115599959,-85.704518733,0.208,8/14/2019 12:00:00 AM,1741,2,2,0,0,CLEAR,DRY,False,OTHER RAMP RELATED COLLISIONS NOT LISTED ABOVE,REAR END,CURVE & HILLCREST,DAYLIGHT,I 0065,I 0265,8/15/2019 8:36:29 AM,False,7269,Accepted,
25476284,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,MILLERS,LN,,,,KY2051,CAMP GROUND,,OLD MILLERS,38.215642778,-85.816883376,1.157,8/14/2019 12:00:00 AM,1510,2,2,0,0,CLEAR,DRY,False,OTHER ROADWAY OR MID-BLOCK COLLISION,REAR END,STRAIGHT & LEVEL,DAYLIGHT,,,8/15/2019 8:35:29 AM,False,2569,Accepted,
25502535,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,I 0264,,I264 E,,,,,,,,,38.277475629,-85.633657584,21.884,8/14/2019 12:00:00 AM,1037,2,2,0,1,CLEAR,DRY,False,OTHER ROADWAY OR MID-BLOCK COLLISION,REAR END,STRAIGHT & LEVEL,DAYLIGHT,,,8/19/2019 8:44:48 AM,False,7772,Accepted,
25502533,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,I 0264,,I264 E,,,,,,,,,38.276674838,-85.632897840,21.815,8/14/2019 12:00:00 AM,0952,2,2,0,0,CLEAR,DRY,False,OTHER ROADWAY OR MID-BLOCK COLLISION,REAR END,STRAIGHT & LEVEL,DAYLIGHT,,,8/19/2019 8:44:32 AM,False,7772,Accepted,
25481199,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,I 0265,,,,,,,,,,,38.139960690,-85.589302965,,8/14/2019 12:00:00 AM,1655,1,1,0,0,CLEAR,DRY,False,COLLISION WITH FIXED OBJECT NOT IN GORE ,SINGLE VEHICLE,STRAIGHT & LEVEL,DAYLIGHT,I 0265,US31E,8/16/2019 8:21:52 AM,False,7944,Accepted,
25481206,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,I 0065,,I65 N,,,,,,,,,38.168676912,-85.720576101,129.072,8/14/2019 12:00:00 AM,0804,2,2,0,1,CLOUDY,DRY,False,OTHER ROADWAY OR MID-BLOCK COLLISION,REAR END,STRAIGHT & LEVEL,DAYLIGHT,,,8/16/2019 8:22:17 AM,False,4656,Accepted,
25502711,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY0022,,BROWNSBORO,RD,,,,,,,,38.311139502,-85.570118286,4.280,8/14/2019 12:00:00 AM,1246,2,2,0,0,CLEAR,DRY,False,OTHER ROADWAY OR MID-BLOCK COLLISION,REAR END,STRAIGHT & LEVEL,DAYLIGHT,,,8/19/2019 8:55:34 AM,False,7858,Accepted,
25502747,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,US0031E,,BARDSTOWN,RD,,,,,HIDDEN VALLEY FARM,,OAKLAND HILLS,38.082152679,-85.554880841,0.491,8/14/2019 12:00:00 AM,0645,2,2,0,0,CLOUDY,DRY,True,OTHER ROADWAY OR MID-BLOCK COLLISION,OPPOSING LEFT TURN,STRAIGHT & GRADE,DAYLIGHT,,,8/19/2019 8:57:33 AM,False,7840,Accepted,
25502672,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,US0060,,SHELBYVILLE,RD,,,,,,,,38.246347572,-85.576193578,7.892,8/14/2019 12:00:00 AM,0737,2,2,0,0,CLEAR,DRY,False,OTHER ROADWAY OR MID-BLOCK COLLISION,REAR END,STRAIGHT & LEVEL,DAWN,,,8/19/2019 8:53:16 AM,False,7858,Accepted,
25471322,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY1703,,NEWBURG,RD,,,,,THACKERAY,,TREVILIAN,38.213557020,-85.700983834,3.398,8/13/2019 12:00:00 AM,1607,2,2,0,0,CLEAR,DRY,False,OTHER ROADWAY OR MID-BLOCK COLLISION,REAR END,STRAIGHT & GRADE,DAYLIGHT,,,8/14/2019 8:47:14 AM,False,6813,Accepted,
25471316,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,3RD,ST,S,,,,WAMPUM,KY2801,SOUTHERN HEIGHTS,38.188432165,-85.765091672,0.841,8/13/2019 12:00:00 AM,0732,2,2,0,1,RAINING,WET,False,OTHER ROADWAY OR MID-BLOCK COLLISION,REAR END,STRAIGHT & LEVEL,DAWN,,,8/14/2019 8:46:55 AM,False,7429,Accepted,
25471340,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY0864,7813,BEULAH CHURCH,RD,,,,KY0864,FEGENBUSH,,DELCOUR,38.135882002,-85.613582745,4.131,8/13/2019 12:00:00 AM,1620,2,2,0,0,CLEAR,DRY,False,OTHER ROADWAY OR MID-BLOCK COLLISION,OPPOSING LEFT TURN,STRAIGHT & LEVEL,DAYLIGHT,,,8/14/2019 8:48:23 AM,False,5233,Accepted,
25471274,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,I 0064,,I64 W,,,,,,,,,38.236197802,-85.617380003,12.599,8/13/2019 12:00:00 AM,0757,2,2,0,0,RAINING,WET,False,OTHER ROADWAY OR MID-BLOCK COLLISION,REAR END,STRAIGHT & LEVEL,DAYLIGHT,,,8/14/2019 8:45:02 AM,False,4656,Accepted,
25471333,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,I 0265,,,,,,,,,,,38.125853542,-85.614351161,0.030,8/13/2019 12:00:00 AM,1617,2,2,0,0,CLOUDY,DRY,False,OTHER RAMP RELATED COLLISIONS NOT LISTED ABOVE,REAR END,CURVE & LEVEL,DAYLIGHT,KY0864,I 0265,8/14/2019 8:47:53 AM,False,4693,Accepted,
25471267,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,US0031W,10427,DIXIE,HWY,,,,,,,,38.104233371,-85.868898930,8.371,8/13/2019 12:00:00 AM,1013,2,1,0,1,RAINING,WET,False,COLLISION IN PARKING LOT,SINGLE VEHICLE,STRAIGHT & LEVEL,DAYLIGHT,,,8/14/2019 8:44:38 AM,False,6326,Accepted,
25479450,0566900,LOUISVILLE AIRPORT POLICE,Accepted,JEFFERSON,,600,TERMINAL,DR,,,,,,,,38.186461356,-85.746141566,0.036,8/13/2019 12:00:00 AM,0316,1,1,0,0,CLEAR,DRY,False,COLLISION IN PARKING LOT,SINGLE VEHICLE,STRAIGHT & LEVEL,DARK-HWY LIGHTED/ON,,,8/15/2019 8:02:33 PM,False,5832,Accepted,
25476262,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,I 0065,,,,,,,,,,,38.112789025,-85.699343028,0.587,8/13/2019 12:00:00 AM,1644,2,2,0,0,CLEAR,DRY,False,OTHER RAMP RELATED COLLISIONS NOT LISTED ABOVE,SIDESWIPE-SAME DIRECTION,CURVE & GRADE,DAYLIGHT,I 0065,I 0265,8/15/2019 8:33:40 AM,False,7944,Accepted,
25471355,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY1065,,OUTER,LOOP,,,,,,,,38.138013623,-85.665264679,7.239,8/13/2019 12:00:00 AM,1749,2,2,0,0,CLEAR,DRY,False,COLLISION IN PARKING LOT,REAR END,STRAIGHT & LEVEL,DAYLIGHT,,,8/14/2019 8:49:44 AM,False,5115,Accepted,
25481231,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,LINDSAY,AVE,,,,,,,,38.260731096,-85.706380252,0.098,8/13/2019 12:00:00 AM,0300,2,2,0,0,CLEAR,DRY,True,COLLISION IN PARKING LOT,BACKING,STRAIGHT & LEVEL,DARK-HWY NOT LIGHTED,,,8/16/2019 8:23:55 AM,False,7028,Accepted,
25465881,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,2210,ARTHUR,ST,,,,,,,,38.214485116,-85.752939859,0.007,8/13/2019 12:00:00 AM,0124,2,2,0,0,CLEAR,DRY,True,COLLISION IN PARKING LOT,ANGLE,STRAIGHT & LEVEL,OTHER,,,8/13/2019 8:28:38 AM,False,5037,Accepted,
25471344,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,11305,POWHATAN,CT,,,,,,,,38.304486327,-85.539314062,0.140,8/13/2019 12:00:00 AM,1914,2,2,0,0,CLOUDY,DRY,True,COLLISION IN PARKING LOT,ANGLE,,DUSK,,,8/14/2019 8:48:41 AM,False,7159,Accepted,
25502654,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,2918,HIKES,LN,,,,,,,,38.210500547,-85.641763944,2.139,8/13/2019 12:00:00 AM,2050,2,2,0,0,CLEAR,DRY,True,COLLISION IN PARKING LOT,SIDESWIPE-SAME DIRECTION,STRAIGHT & LEVEL,DUSK,,,8/19/2019 8:52:06 AM,False,5019,Accepted,
25502579,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,I 0264,,I264 E,,,,,,,,,38.199357218,-85.701026015,13.820,8/13/2019 12:00:00 AM,1713,4,4,0,0,CLEAR,DRY,False,OTHER ROADWAY OR MID-BLOCK COLLISION,REAR END,STRAIGHT & LEVEL,DAYLIGHT,,,8/19/2019 8:47:08 AM,False,6030,Accepted,
25476258,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY0022,,BROWNSBORO,RD,,,,,BARBOUR,,CORONADO,38.296108146,-85.601225732,2.187,8/13/2019 12:00:00 AM,1140,3,3,0,0,CLOUDY,WATER (STANDING OR MOVING),False,OTHER ROADWAY OR MID-BLOCK COLLISION,REAR END,STRAIGHT & HILLCREST,DAYLIGHT,,,8/15/2019 8:33:06 AM,False,7751,Accepted,
25471269,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,8009,BRAMBLE,LN,,,,,,,,38.138192675,-85.856225765,0.412,8/13/2019 12:00:00 AM,1145,2,2,0,0,CLOUDY,WET,False,VEHICLE BACKING NON INTERSECTION,BACKING,STRAIGHT & LEVEL,DAYLIGHT,,,8/14/2019 8:44:41 AM,False,6326,Accepted,
25476250,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,6600,ARTISAN,WAY,,,,,,,,38.154265342,-85.653619333,0.103,8/13/2019 12:00:00 AM,1300,2,2,0,0,CLEAR,DRY,True,VEHICLE BACKING NON INTERSECTION,BACKING,STRAIGHT & LEVEL,DAYLIGHT,,,8/15/2019 8:31:49 AM,False,2017,Accepted,
25471347,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,I 0064,,I64 E,,,,,,,,,38.235892008,-85.642566036,11.400,8/13/2019 12:00:00 AM,1802,2,2,0,0,CLEAR,FLOODED,True,1 VEHICLE ENTERING/LEAVING ENTRANCE,ANGLE,STRAIGHT & LEVEL,DAYLIGHT,,,8/14/2019 8:48:54 AM,False,5119,Accepted,
25471315,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,US0031W,,DIXIE,HWY,,,,,,,,38.156585158,-85.834366891,12.417,8/13/2019 12:00:00 AM,1437,2,2,0,0,CLOUDY,DRY,False,1 VEHICLE ENTERING/LEAVING ENTRANCE,ANGLE,STRAIGHT & LEVEL,DAYLIGHT,,,8/14/2019 8:46:51 AM,False,7234,Accepted,
25481225,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,I 0265,,I265 S,,,,,,,,,38.314804649,-85.582124298,34.720,8/13/2019 12:00:00 AM,1432,3,3,0,1,CLEAR,DRY,False,1 VEHICLE ENTERING/LEAVING ENTRANCE,ANGLE,CURVE & GRADE,DAYLIGHT,,,8/16/2019 8:23:31 AM,False,8278,Accepted,
25535675,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,9501,LAMBORNE,BLVD,,,,,,,,38.116273706,-85.813938228,0.012,8/13/2019 12:00:00 AM,2110,2,2,1,1,CLEAR,DRY,False,1 VEHICLE ENTERING/LEAVING ENTRANCE,ANGLE,STRAIGHT & LEVEL,DARK (UNKNOWN ROADWAY LIGHTING),,,8/23/2019 8:24:42 AM,False,7786,Accepted,
25530393,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,US0150,600BLK,BROADWAY,,W,,,,,,,38.246396149,-85.762671413,2.134,8/13/2019 12:00:00 AM,0730,2,2,0,0,RAINING,WET,False,1 VEHICLE ENTERING/LEAVING ENTRANCE,ANGLE,STRAIGHT & LEVEL,DAWN,,,8/22/2019 8:48:50 AM,False,7464,Accepted,
25471261,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,BROWNS,LN,,,,,,,,38.230655606,-85.624994764,1.951,8/13/2019 12:00:00 AM,1054,2,2,0,3,CLOUDY,WET,False,1 VEHICLE ENTERING/LEAVING ENTRANCE,ANGLE,STRAIGHT & LEVEL,DAYLIGHT,,,8/14/2019 8:44:16 AM,False,7864,Accepted,
25471358,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY1819,,BILLTOWN,RD,,,,KY6327,BILLTOWN FRONTAGE,KY6328,KENDRICK,38.145021124,-85.544368615,5.067,8/13/2019 12:00:00 AM,1752,2,2,0,2,CLEAR,DRY,False,1 VEHICLE ENTERING/LEAVING ENTRANCE,ANGLE,STRAIGHT & LEVEL,DAYLIGHT,,,8/14/2019 8:49:55 AM,False,6878,Accepted,
25471328,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY6160,,MINORS LN SERVICE ROAD,,,,,,,,,38.135583775,-85.715870639,0.059,8/13/2019 12:00:00 AM,0959,2,2,0,0,RAINING,WET,False,1 VEHICLE ENTERING/LEAVING ENTRANCE,ANGLE,STRAIGHT & LEVEL,DAYLIGHT,,,8/14/2019 8:47:34 AM,False,4693,Accepted,
25471334,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY0907,,SOUTHSIDE,DR,,,,,,,,38.148901325,-85.771585251,6.586,8/13/2019 12:00:00 AM,1122,2,2,0,0,CLOUDY,WET,False,1 VEHICLE ENTERING/LEAVING ENTRANCE,ANGLE,STRAIGHT & LEVEL,DAYLIGHT,,,8/14/2019 8:47:58 AM,False,7234,Accepted,
25471350,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,BROADWAY,,W,,,,,,,38.249855380,-85.807495405,1.050,8/13/2019 12:00:00 AM,1701,3,3,0,2,CLEAR,DRY,False,1 VEHICLE ENTERING/LEAVING ENTRANCE,ANGLE,STRAIGHT & LEVEL,DAYLIGHT,,,8/14/2019 8:49:16 AM,False,5161,Accepted,
25471321,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,GRINSTEAD,DR,,,,KY1703,BAXTER,US0031E,BARDSTOWN,38.237768746,-85.722286167,0.084,8/13/2019 12:00:00 AM,0738,2,2,0,0,RAINING,WET,False,SIDESWIPE COLLISION - OPPOSITE DIRECTION,SIDESWIPE-OPPOSITE DIRECTION,CURVE & GRADE,DAYLIGHT,,,8/14/2019 8:47:10 AM,False,2228,Accepted,
25552509,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,I 0065,131,I65 S,,,,,,,,,38.202767460,-85.737602888,131.715,8/13/2019 12:00:00 AM,0148,2,2,0,1,CLEAR,DRY,False,SIDESWIPE COLLISION - SAME DIRECTION,SIDESWIPE-SAME DIRECTION,CURVE & LEVEL,DARK-HWY LIGHTED/ON,,,8/27/2019 8:26:27 AM,False,5127,Accepted,
25502485,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,I 0064,,I64 W,,,,,,,,,38.276938312,-85.820279343,0.301,8/13/2019 12:00:00 AM,1519,2,2,0,0,CLEAR,DRY,False,SIDESWIPE COLLISION - SAME DIRECTION,SIDESWIPE-SAME DIRECTION,STRAIGHT & LEVEL,DAYLIGHT,,,8/19/2019 8:36:13 AM,False,5129,Accepted,
25471345,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,BUTTERNUT,RD,,,INDIAN,,,,,38.168612449,-85.699268754,0.002,8/13/2019 12:00:00 AM,1143,2,2,0,0,CLOUDY,WET,False,HEAD-ON COLLISION,HEAD ON,STRAIGHT & LEVEL,DAYLIGHT,,,8/14/2019 8:48:46 AM,False,7473,Accepted,
25471337,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY1931,,GREENWOOD,RD,,,,,WESTBROOK,,NORWICH,38.144893530,-85.877972699,1.044,8/13/2019 12:00:00 AM,2119,2,2,0,5,RAINING,WET,False,HEAD-ON COLLISION,HEAD ON,STRAIGHT & LEVEL,DARK-HWY LIGHTED/ON,,,8/14/2019 8:48:09 AM,False,7166,Accepted,
25471286,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY0061,,PRESTON,HWY,,,,,,,,38.175883147,-85.714067475,6.988,8/13/2019 12:00:00 AM,1740,2,2,0,0,CLEAR,DRY,False,REAR END IN TRAFFIC LANES BOTH VEHICLES MOVING,REAR END,STRAIGHT & GRADE,DAYLIGHT,,,8/14/2019 8:46:11 AM,False,5130,Accepted,
25471293,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,US0031W,,MARKET,ST,W,,,,4TH,,5TH,38.255384224,-85.757528441,21.814,8/13/2019 12:00:00 AM,1000,2,2,0,0,RAINING,WET,False,REAR END IN TRAFFIC LANES BOTH VEHICLES MOVING,REAR END,STRAIGHT & LEVEL,DAYLIGHT,,,8/14/2019 8:46:15 AM,False,2406,Accepted,
25471258,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,MUHAMMAD ALI,BLVD,W,,,KY1020,2ND,KY1020,3RD,38.250938526,-85.755712209,0.175,8/13/2019 12:00:00 AM,0944,2,2,0,0,RAINING,WET,False,REAR END IN TRAFFIC LANES BOTH VEHICLES MOVING,REAR END,STRAIGHT & LEVEL,DAYLIGHT,,,8/14/2019 8:44:05 AM,False,7463,Accepted,
25471352,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,CECIL,AVE,,,,,GREENWOOD,,GARLAND,38.244244850,-85.821109480,1.093,8/13/2019 12:00:00 AM,1702,2,2,0,1,CLEAR,DRY,False,REAR END IN TRAFFIC LANES BOTH VEHICLES MOVING,REAR END,STRAIGHT & LEVEL,DAYLIGHT,,,8/14/2019 8:49:27 AM,False,7328,Accepted,
25481269,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY0841,,GENE SNYDER,FWY,,,,,,,,38.317617796,-85.593781315,35.400,8/13/2019 12:00:00 AM,1600,3,3,0,0,CLEAR,DRY,False,REAR END IN TRAFFIC LANES BOTH VEHICLES MOVING,REAR END,STRAIGHT & LEVEL,DAYLIGHT,,,8/16/2019 8:26:37 AM,False,2142,Accepted,
25476261,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,I 0065,,I65 N,,,,,,,,,38.241401049,-85.752922820,134.958,8/13/2019 12:00:00 AM,0633,3,3,0,0,CLOUDY,WET,False,REAR END IN TRAFFIC LANES BOTH VEHICLES MOVING,REAR END,STRAIGHT & LEVEL,DARK-HWY LIGHTED/ON,,,8/15/2019 8:33:35 AM,False,4656,Accepted,
